SYSTEM,WATERWAY,SITE,Datetime,Water_Level_m,Water_Level_m_AHD
Wimmera,Mt William,RosesGap,9/03/2019 7:00,-0.057,167.66
Wimmera,Mt William,RosesGap,9/03/2019 8:00,-0.057,167.66
Wimmera,Mt William,RosesGap,9/03/2019 9:00,-0.066,167.65
Wimmera,Mt William,RosesGap,9/03/2019 10:00,-0.071,167.65
Wimmera,Mt William,RosesGap,9/03/2019 11:00,-0.069,167.65
Wimmera,Mt William,RosesGap,9/03/2019 12:00,-0.069,167.65
Wimmera,Mt William,RosesGap,9/03/2019 13:00,-0.069,167.65
Wimmera,Mt William,RosesGap,9/03/2019 14:00,-0.065,167.65
Wimmera,Mt William,RosesGap,9/03/2019 15:00,-0.062,167.65
Wimmera,Mt William,RosesGap,9/03/2019 16:00,-0.056,167.66
Wimmera,Mt William,RosesGap,9/03/2019 17:00,-0.063,167.65
Wimmera,Mt William,RosesGap,9/03/2019 18:00,-0.068,167.65
Wimmera,Mt William,RosesGap,9/03/2019 19:00,-0.066,167.65
Wimmera,Mt William,RosesGap,9/03/2019 20:00,-0.064,167.65
Wimmera,Mt William,RosesGap,9/03/2019 21:00,-0.07,167.65
Wimmera,Mt William,RosesGap,9/03/2019 22:00,-0.067,167.65
Wimmera,Mt William,RosesGap,9/03/2019 23:00,-0.066,167.65
Wimmera,Mt William,RosesGap,10/03/2019 0:00,-0.062,167.65
Wimmera,Mt William,RosesGap,10/03/2019 1:00,-0.06,167.66
Wimmera,Mt William,RosesGap,10/03/2019 2:00,-0.061,167.66
Wimmera,Mt William,RosesGap,10/03/2019 3:00,-0.06,167.66
Wimmera,Mt William,RosesGap,10/03/2019 4:00,-0.051,167.67
Wimmera,Mt William,RosesGap,10/03/2019 5:00,-0.058,167.66
Wimmera,Mt William,RosesGap,10/03/2019 6:00,-0.056,167.66
Wimmera,Mt William,RosesGap,10/03/2019 7:00,-0.057,167.66
Wimmera,Mt William,RosesGap,10/03/2019 8:00,-0.074,167.64
Wimmera,Mt William,RosesGap,10/03/2019 9:00,-0.065,167.65
Wimmera,Mt William,RosesGap,10/03/2019 10:00,-0.068,167.65
Wimmera,Mt William,RosesGap,10/03/2019 11:00,-0.067,167.65
Wimmera,Mt William,RosesGap,10/03/2019 12:00,-0.063,167.65
Wimmera,Mt William,RosesGap,10/03/2019 13:00,-0.061,167.66
Wimmera,Mt William,RosesGap,10/03/2019 14:00,-0.061,167.66
Wimmera,Mt William,RosesGap,10/03/2019 15:00,-0.062,167.65
Wimmera,Mt William,RosesGap,10/03/2019 16:00,-0.063,167.65
Wimmera,Mt William,RosesGap,10/03/2019 17:00,-0.063,167.65
Wimmera,Mt William,RosesGap,10/03/2019 18:00,-0.067,167.65
Wimmera,Mt William,RosesGap,10/03/2019 19:00,-0.067,167.65
Wimmera,Mt William,RosesGap,10/03/2019 20:00,-0.059,167.66
Wimmera,Mt William,RosesGap,10/03/2019 21:00,-0.061,167.66
Wimmera,Mt William,RosesGap,10/03/2019 22:00,-0.063,167.65
Wimmera,Mt William,RosesGap,10/03/2019 23:00,-0.059,167.66
Wimmera,Mt William,RosesGap,11/03/2019 0:00,-0.058,167.66
Wimmera,Mt William,RosesGap,11/03/2019 1:00,-0.01,167.71
Wimmera,Mt William,RosesGap,11/03/2019 2:00,0.024,167.74
Wimmera,Mt William,RosesGap,11/03/2019 3:00,0.046,167.76
Wimmera,Mt William,RosesGap,11/03/2019 4:00,0.056,167.77
Wimmera,Mt William,RosesGap,11/03/2019 5:00,0.064,167.78
Wimmera,Mt William,RosesGap,11/03/2019 6:00,0.067,167.78
Wimmera,Mt William,RosesGap,11/03/2019 7:00,0.072,167.79
Wimmera,Mt William,RosesGap,11/03/2019 8:00,0.077,167.79
Wimmera,Mt William,RosesGap,11/03/2019 9:00,0.073,167.79
Wimmera,Mt William,RosesGap,11/03/2019 10:00,0.086,167.8
Wimmera,Mt William,RosesGap,11/03/2019 11:00,0.086,167.8
Wimmera,Mt William,RosesGap,11/03/2019 12:00,0.088,167.8
Wimmera,Mt William,RosesGap,11/03/2019 13:00,0.085,167.8
Wimmera,Mt William,RosesGap,11/03/2019 14:00,0.086,167.8
Wimmera,Mt William,RosesGap,11/03/2019 15:00,0.084,167.8
Wimmera,Mt William,RosesGap,11/03/2019 16:00,0.086,167.8
Wimmera,Mt William,RosesGap,11/03/2019 17:00,0.086,167.8
Wimmera,Mt William,RosesGap,11/03/2019 18:00,0.087,167.8
Wimmera,Mt William,RosesGap,11/03/2019 19:00,0.088,167.8
Wimmera,Mt William,RosesGap,11/03/2019 20:00,0.086,167.8
Wimmera,Mt William,RosesGap,11/03/2019 21:00,0.087,167.8
Wimmera,Mt William,RosesGap,11/03/2019 22:00,0.087,167.8
Wimmera,Mt William,RosesGap,11/03/2019 23:00,0.088,167.8
Wimmera,Mt William,RosesGap,12/03/2019 0:00,0.091,167.81
Wimmera,Mt William,RosesGap,12/03/2019 1:00,0.093,167.81
Wimmera,Mt William,RosesGap,12/03/2019 2:00,0.089,167.81
Wimmera,Mt William,RosesGap,12/03/2019 3:00,0.094,167.81
Wimmera,Mt William,RosesGap,12/03/2019 4:00,0.096,167.81
Wimmera,Mt William,RosesGap,12/03/2019 5:00,0.094,167.81
Wimmera,Mt William,RosesGap,12/03/2019 6:00,0.1,167.82
Wimmera,Mt William,RosesGap,12/03/2019 7:00,0.093,167.81
Wimmera,Mt William,RosesGap,12/03/2019 8:00,0.091,167.81
Wimmera,Mt William,RosesGap,12/03/2019 9:00,0.094,167.81
Wimmera,Mt William,RosesGap,12/03/2019 10:00,0.095,167.81
Wimmera,Mt William,RosesGap,12/03/2019 11:00,0.094,167.81
Wimmera,Mt William,RosesGap,12/03/2019 12:00,0.094,167.81
Wimmera,Mt William,RosesGap,12/03/2019 13:00,0.098,167.81
Wimmera,Mt William,RosesGap,12/03/2019 14:00,0.094,167.81
Wimmera,Mt William,RosesGap,12/03/2019 15:00,0.087,167.8
Wimmera,Mt William,RosesGap,12/03/2019 16:00,0.09,167.81
Wimmera,Mt William,RosesGap,12/03/2019 17:00,0.086,167.8
Wimmera,Mt William,RosesGap,12/03/2019 18:00,0.087,167.8
Wimmera,Mt William,RosesGap,12/03/2019 19:00,0.09,167.81
Wimmera,Mt William,RosesGap,12/03/2019 20:00,0.092,167.81
Wimmera,Mt William,RosesGap,12/03/2019 21:00,0.093,167.81
Wimmera,Mt William,RosesGap,12/03/2019 22:00,0.09,167.81
Wimmera,Mt William,RosesGap,12/03/2019 23:00,0.087,167.8
Wimmera,Mt William,RosesGap,13/03/2019 0:00,0.092,167.81
Wimmera,Mt William,RosesGap,13/03/2019 1:00,0.097,167.81
Wimmera,Mt William,RosesGap,13/03/2019 2:00,0.09,167.81
Wimmera,Mt William,RosesGap,13/03/2019 3:00,0.09,167.81
Wimmera,Mt William,RosesGap,13/03/2019 4:00,0.091,167.81
Wimmera,Mt William,RosesGap,13/03/2019 5:00,0.09,167.81
Wimmera,Mt William,RosesGap,13/03/2019 6:00,0.093,167.81
Wimmera,Mt William,RosesGap,13/03/2019 7:00,0.089,167.81
Wimmera,Mt William,RosesGap,13/03/2019 8:00,0.092,167.81
Wimmera,Mt William,RosesGap,13/03/2019 9:00,0.09,167.81
Wimmera,Mt William,RosesGap,13/03/2019 10:00,0.085,167.8
Wimmera,Mt William,RosesGap,13/03/2019 11:00,0.084,167.8
Wimmera,Mt William,RosesGap,13/03/2019 12:00,0.088,167.8
Wimmera,Mt William,RosesGap,13/03/2019 13:00,0.083,167.8
Wimmera,Mt William,RosesGap,13/03/2019 14:00,0.089,167.81
Wimmera,Mt William,RosesGap,13/03/2019 15:00,0.084,167.8
Wimmera,Mt William,RosesGap,13/03/2019 16:00,0.083,167.8
Wimmera,Mt William,RosesGap,13/03/2019 17:00,0.082,167.8
Wimmera,Mt William,RosesGap,13/03/2019 18:00,0.08,167.8
Wimmera,Mt William,RosesGap,13/03/2019 19:00,0.082,167.8
Wimmera,Mt William,RosesGap,13/03/2019 20:00,0.09,167.81
Wimmera,Mt William,RosesGap,13/03/2019 21:00,0.083,167.8
Wimmera,Mt William,RosesGap,13/03/2019 22:00,0.089,167.81
Wimmera,Mt William,RosesGap,13/03/2019 23:00,0.085,167.8
Wimmera,Mt William,RosesGap,14/03/2019 0:00,0.089,167.81
Wimmera,Mt William,RosesGap,14/03/2019 1:00,0.077,167.79
Wimmera,Mt William,RosesGap,14/03/2019 2:00,0.091,167.81
Wimmera,Mt William,RosesGap,14/03/2019 3:00,0.084,167.8
Wimmera,Mt William,RosesGap,14/03/2019 4:00,0.087,167.8
Wimmera,Mt William,RosesGap,14/03/2019 5:00,0.091,167.81
Wimmera,Mt William,RosesGap,14/03/2019 6:00,0.089,167.81
Wimmera,Mt William,RosesGap,14/03/2019 7:00,0.088,167.8
Wimmera,Mt William,RosesGap,14/03/2019 8:00,0.088,167.8
Wimmera,Mt William,RosesGap,14/03/2019 9:00,0.085,167.8
Wimmera,Mt William,RosesGap,14/03/2019 10:00,0.089,167.81
Wimmera,Mt William,RosesGap,14/03/2019 11:00,0.084,167.8
Wimmera,Mt William,RosesGap,14/03/2019 12:00,0.077,167.79
Wimmera,Mt William,RosesGap,14/03/2019 13:00,0.082,167.8
Wimmera,Mt William,RosesGap,14/03/2019 14:00,0.075,167.79
Wimmera,Mt William,RosesGap,14/03/2019 15:00,0.078,167.79
Wimmera,Mt William,RosesGap,14/03/2019 16:00,0.076,167.79
Wimmera,Mt William,RosesGap,14/03/2019 17:00,0.074,167.79
Wimmera,Mt William,RosesGap,14/03/2019 18:00,0.078,167.79
Wimmera,Mt William,RosesGap,14/03/2019 19:00,0.077,167.79
Wimmera,Mt William,RosesGap,14/03/2019 20:00,0.078,167.79
Wimmera,Mt William,RosesGap,14/03/2019 21:00,0.085,167.8
Wimmera,Mt William,RosesGap,14/03/2019 22:00,0.081,167.8
Wimmera,Mt William,RosesGap,14/03/2019 23:00,0.083,167.8
Wimmera,Mt William,RosesGap,15/03/2019 0:00,0.08,167.8
Wimmera,Mt William,RosesGap,15/03/2019 1:00,0.079,167.8
Wimmera,Mt William,RosesGap,15/03/2019 2:00,0.073,167.79
Wimmera,Mt William,RosesGap,15/03/2019 3:00,0.084,167.8
Wimmera,Mt William,RosesGap,15/03/2019 4:00,0.084,167.8
Wimmera,Mt William,RosesGap,15/03/2019 5:00,0.086,167.8
Wimmera,Mt William,RosesGap,15/03/2019 6:00,0.083,167.8
Wimmera,Mt William,RosesGap,15/03/2019 7:00,0.076,167.79
Wimmera,Mt William,RosesGap,15/03/2019 8:00,0.078,167.79
Wimmera,Mt William,RosesGap,15/03/2019 9:00,0.081,167.8
Wimmera,Mt William,RosesGap,15/03/2019 10:00,0.077,167.79
Wimmera,Mt William,RosesGap,15/03/2019 11:00,0.072,167.79
Wimmera,Mt William,RosesGap,15/03/2019 12:00,0.071,167.79
Wimmera,Mt William,RosesGap,15/03/2019 13:00,0.065,167.78
Wimmera,Mt William,RosesGap,15/03/2019 14:00,0.068,167.78
Wimmera,Mt William,RosesGap,15/03/2019 15:00,0.071,167.79
Wimmera,Mt William,RosesGap,15/03/2019 16:00,0.065,167.78
Wimmera,Mt William,RosesGap,15/03/2019 17:00,0.064,167.78
Wimmera,Mt William,RosesGap,15/03/2019 18:00,0.064,167.78
Wimmera,Mt William,RosesGap,15/03/2019 19:00,0.064,167.78
Wimmera,Mt William,RosesGap,15/03/2019 20:00,0.068,167.78
Wimmera,Mt William,RosesGap,15/03/2019 21:00,0.064,167.78
Wimmera,Mt William,RosesGap,15/03/2019 22:00,0.069,167.79
Wimmera,Mt William,RosesGap,15/03/2019 23:00,0.07,167.79
Wimmera,Mt William,RosesGap,16/03/2019 0:00,0.068,167.78
Wimmera,Mt William,RosesGap,16/03/2019 1:00,0.073,167.79
Wimmera,Mt William,RosesGap,16/03/2019 2:00,0.071,167.79
Wimmera,Mt William,RosesGap,16/03/2019 3:00,0.07,167.79
Wimmera,Mt William,RosesGap,16/03/2019 4:00,0.071,167.79
Wimmera,Mt William,RosesGap,16/03/2019 5:00,0.073,167.79
Wimmera,Mt William,RosesGap,16/03/2019 6:00,0.072,167.79
Wimmera,Mt William,RosesGap,16/03/2019 7:00,0.074,167.79
Wimmera,Mt William,RosesGap,16/03/2019 8:00,0.073,167.79
Wimmera,Mt William,RosesGap,16/03/2019 9:00,0.077,167.79
Wimmera,Mt William,RosesGap,16/03/2019 10:00,0.069,167.79
Wimmera,Mt William,RosesGap,16/03/2019 11:00,0.066,167.78
Wimmera,Mt William,RosesGap,16/03/2019 12:00,0.057,167.77
Wimmera,Mt William,RosesGap,16/03/2019 13:00,0.06,167.78
Wimmera,Mt William,RosesGap,16/03/2019 14:00,0.058,167.77
Wimmera,Mt William,RosesGap,16/03/2019 15:00,0.062,167.78
Wimmera,Mt William,RosesGap,16/03/2019 16:00,0.055,167.77
Wimmera,Mt William,RosesGap,16/03/2019 17:00,0.057,167.77
Wimmera,Mt William,RosesGap,16/03/2019 18:00,0.058,167.77
Wimmera,Mt William,RosesGap,16/03/2019 19:00,0.058,167.77
Wimmera,Mt William,RosesGap,16/03/2019 20:00,0.062,167.78
Wimmera,Mt William,RosesGap,16/03/2019 21:00,0.063,167.78
Wimmera,Mt William,RosesGap,16/03/2019 22:00,0.068,167.78
Wimmera,Mt William,RosesGap,16/03/2019 23:00,0.067,167.78
Wimmera,Mt William,RosesGap,17/03/2019 0:00,0.069,167.79
Wimmera,Mt William,RosesGap,17/03/2019 1:00,0.067,167.78
Wimmera,Mt William,RosesGap,17/03/2019 2:00,0.073,167.79
Wimmera,Mt William,RosesGap,17/03/2019 3:00,0.067,167.78
Wimmera,Mt William,RosesGap,17/03/2019 4:00,0.068,167.78
Wimmera,Mt William,RosesGap,17/03/2019 5:00,0.071,167.79
Wimmera,Mt William,RosesGap,17/03/2019 6:00,0.072,167.79
Wimmera,Mt William,RosesGap,17/03/2019 7:00,0.07,167.79
Wimmera,Mt William,RosesGap,17/03/2019 8:00,0.073,167.79
Wimmera,Mt William,RosesGap,17/03/2019 9:00,0.066,167.78
Wimmera,Mt William,RosesGap,17/03/2019 10:00,0.059,167.78
Wimmera,Mt William,RosesGap,17/03/2019 11:00,0.058,167.77
Wimmera,Mt William,RosesGap,17/03/2019 12:00,0.058,167.77
Wimmera,Mt William,RosesGap,17/03/2019 13:00,0.054,167.77
Wimmera,Mt William,RosesGap,17/03/2019 14:00,0.051,167.77
Wimmera,Mt William,RosesGap,17/03/2019 15:00,0.053,167.77
Wimmera,Mt William,RosesGap,17/03/2019 16:00,0.053,167.77
Wimmera,Mt William,RosesGap,17/03/2019 17:00,0.053,167.77
Wimmera,Mt William,RosesGap,17/03/2019 18:00,0.055,167.77
Wimmera,Mt William,RosesGap,17/03/2019 19:00,0.05,167.77
Wimmera,Mt William,RosesGap,17/03/2019 20:00,0.057,167.77
Wimmera,Mt William,RosesGap,17/03/2019 21:00,0.056,167.77
Wimmera,Mt William,RosesGap,17/03/2019 22:00,0.057,167.77
Wimmera,Mt William,RosesGap,17/03/2019 23:00,0.06,167.78
Wimmera,Mt William,RosesGap,18/03/2019 0:00,0.061,167.78
Wimmera,Mt William,RosesGap,18/03/2019 1:00,0.059,167.78
Wimmera,Mt William,RosesGap,18/03/2019 2:00,0.063,167.78
Wimmera,Mt William,RosesGap,18/03/2019 3:00,0.061,167.78
Wimmera,Mt William,RosesGap,18/03/2019 4:00,0.067,167.78
Wimmera,Mt William,RosesGap,18/03/2019 5:00,0.066,167.78
Wimmera,Mt William,RosesGap,18/03/2019 6:00,0.062,167.78
Wimmera,Mt William,RosesGap,18/03/2019 7:00,0.061,167.78
Wimmera,Mt William,RosesGap,18/03/2019 8:00,0.065,167.78
Wimmera,Mt William,RosesGap,18/03/2019 9:00,0.059,167.78
Wimmera,Mt William,RosesGap,18/03/2019 10:00,0.058,167.77
Wimmera,Mt William,RosesGap,18/03/2019 11:00,0.055,167.77
Wimmera,Mt William,RosesGap,18/03/2019 12:00,0.053,167.77
Wimmera,Mt William,RosesGap,18/03/2019 13:00,0.051,167.77
Wimmera,Mt William,RosesGap,18/03/2019 14:00,0.054,167.77
Wimmera,Mt William,RosesGap,18/03/2019 15:00,0.052,167.77
Wimmera,Mt William,RosesGap,18/03/2019 16:00,0.056,167.77
Wimmera,Mt William,RosesGap,18/03/2019 17:00,0.05,167.77
Wimmera,Mt William,RosesGap,18/03/2019 18:00,0.056,167.77
Wimmera,Mt William,RosesGap,18/03/2019 19:00,0.052,167.77
Wimmera,Mt William,RosesGap,18/03/2019 20:00,0.058,167.77
Wimmera,Mt William,RosesGap,18/03/2019 21:00,0.06,167.78
Wimmera,Mt William,RosesGap,18/03/2019 22:00,0.062,167.78
Wimmera,Mt William,RosesGap,18/03/2019 23:00,0.06,167.78
Wimmera,Mt William,RosesGap,19/03/2019 0:00,0.058,167.77
Wimmera,Mt William,RosesGap,19/03/2019 1:00,0.062,167.78
Wimmera,Mt William,RosesGap,19/03/2019 2:00,0.064,167.78
Wimmera,Mt William,RosesGap,19/03/2019 3:00,0.062,167.78
Wimmera,Mt William,RosesGap,19/03/2019 4:00,0.062,167.78
Wimmera,Mt William,RosesGap,19/03/2019 5:00,0.064,167.78
Wimmera,Mt William,RosesGap,19/03/2019 6:00,0.062,167.78
Wimmera,Mt William,RosesGap,19/03/2019 7:00,0.063,167.78
Wimmera,Mt William,RosesGap,19/03/2019 8:00,0.063,167.78
Wimmera,Mt William,RosesGap,19/03/2019 9:00,0.059,167.78
Wimmera,Mt William,RosesGap,19/03/2019 10:00,0.055,167.77
Wimmera,Mt William,RosesGap,19/03/2019 11:00,0.054,167.77
Wimmera,Mt William,RosesGap,19/03/2019 12:00,0.044,167.76
Wimmera,Mt William,RosesGap,19/03/2019 13:00,0.047,167.76
Wimmera,Mt William,RosesGap,19/03/2019 14:00,0.043,167.76
Wimmera,Mt William,RosesGap,19/03/2019 15:00,0.046,167.76
Wimmera,Mt William,RosesGap,19/03/2019 16:00,0.044,167.76
Wimmera,Mt William,RosesGap,19/03/2019 17:00,0.044,167.76
Wimmera,Mt William,RosesGap,19/03/2019 18:00,0.049,167.77
Wimmera,Mt William,RosesGap,19/03/2019 19:00,0.049,167.77
Wimmera,Mt William,RosesGap,19/03/2019 20:00,0.049,167.77
Wimmera,Mt William,RosesGap,19/03/2019 21:00,0.051,167.77
Wimmera,Mt William,RosesGap,19/03/2019 22:00,0.052,167.77
Wimmera,Mt William,RosesGap,19/03/2019 23:00,0.047,167.76
Wimmera,Mt William,RosesGap,20/03/2019 0:00,0.051,167.77
Wimmera,Mt William,RosesGap,20/03/2019 1:00,0.058,167.77
Wimmera,Mt William,RosesGap,20/03/2019 2:00,0.051,167.77
Wimmera,Mt William,RosesGap,20/03/2019 3:00,0.05,167.77
Wimmera,Mt William,RosesGap,20/03/2019 4:00,0.051,167.77
Wimmera,Mt William,RosesGap,20/03/2019 5:00,0.05,167.77
Wimmera,Mt William,RosesGap,20/03/2019 6:00,0.055,167.77
Wimmera,Mt William,RosesGap,20/03/2019 7:00,0.052,167.77
Wimmera,Mt William,RosesGap,20/03/2019 8:00,0.058,167.77
Wimmera,Mt William,RosesGap,20/03/2019 9:00,0.047,167.76
Wimmera,Mt William,RosesGap,20/03/2019 10:00,0.05,167.77
Wimmera,Mt William,RosesGap,20/03/2019 11:00,0.046,167.76
Wimmera,Mt William,RosesGap,20/03/2019 12:00,0.045,167.76
Wimmera,Mt William,RosesGap,20/03/2019 13:00,0.043,167.76
Wimmera,Mt William,RosesGap,20/03/2019 14:00,0.041,167.76
Wimmera,Mt William,RosesGap,20/03/2019 15:00,0.047,167.76
Wimmera,Mt William,RosesGap,20/03/2019 16:00,0.047,167.76
Wimmera,Mt William,RosesGap,20/03/2019 17:00,0.045,167.76
Wimmera,Mt William,RosesGap,20/03/2019 18:00,0.043,167.76
Wimmera,Mt William,RosesGap,20/03/2019 19:00,0.045,167.76
Wimmera,Mt William,RosesGap,20/03/2019 20:00,0.046,167.76
Wimmera,Mt William,RosesGap,20/03/2019 21:00,0.048,167.76
Wimmera,Mt William,RosesGap,20/03/2019 22:00,0.049,167.77
Wimmera,Mt William,RosesGap,20/03/2019 23:00,0.052,167.77
Wimmera,Mt William,RosesGap,21/03/2019 0:00,0.05,167.77
Wimmera,Mt William,RosesGap,21/03/2019 1:00,0.051,167.77
Wimmera,Mt William,RosesGap,21/03/2019 2:00,0.048,167.76
Wimmera,Mt William,RosesGap,21/03/2019 3:00,0.049,167.77
Wimmera,Mt William,RosesGap,21/03/2019 4:00,0.05,167.77
Wimmera,Mt William,RosesGap,21/03/2019 5:00,0.05,167.77
Wimmera,Mt William,RosesGap,21/03/2019 6:00,0.052,167.77
Wimmera,Mt William,RosesGap,21/03/2019 7:00,0.052,167.77
Wimmera,Mt William,RosesGap,21/03/2019 8:00,0.048,167.76
Wimmera,Mt William,RosesGap,21/03/2019 9:00,0.043,167.76
Wimmera,Mt William,RosesGap,21/03/2019 10:00,0.045,167.76
Wimmera,Mt William,RosesGap,21/03/2019 11:00,0.044,167.76
Wimmera,Mt William,RosesGap,21/03/2019 12:00,0.036,167.75
Wimmera,Mt William,RosesGap,21/03/2019 13:00,0.035,167.75
Wimmera,Mt William,RosesGap,21/03/2019 14:00,0.032,167.75
Wimmera,Mt William,RosesGap,21/03/2019 15:00,0.039,167.76
Wimmera,Mt William,RosesGap,21/03/2019 16:00,0.038,167.75
Wimmera,Mt William,RosesGap,21/03/2019 17:00,0.03,167.75
Wimmera,Mt William,RosesGap,21/03/2019 18:00,0.034,167.75
Wimmera,Mt William,RosesGap,21/03/2019 19:00,0.031,167.75
Wimmera,Mt William,RosesGap,21/03/2019 20:00,0.029,167.75
Wimmera,Mt William,RosesGap,21/03/2019 21:00,0.031,167.75
Wimmera,Mt William,RosesGap,21/03/2019 22:00,0.032,167.75
Wimmera,Mt William,RosesGap,21/03/2019 23:00,0.029,167.75
Wimmera,Mt William,RosesGap,22/03/2019 0:00,0.031,167.75
Wimmera,Mt William,RosesGap,22/03/2019 1:00,0.027,167.74
Wimmera,Mt William,RosesGap,22/03/2019 2:00,0.027,167.74
Wimmera,Mt William,RosesGap,22/03/2019 3:00,0.029,167.75
Wimmera,Mt William,RosesGap,22/03/2019 4:00,0.028,167.74
Wimmera,Mt William,RosesGap,22/03/2019 5:00,0.025,167.74
Wimmera,Mt William,RosesGap,22/03/2019 6:00,0.029,167.75
Wimmera,Mt William,RosesGap,22/03/2019 7:00,0.022,167.74
Wimmera,Mt William,RosesGap,22/03/2019 8:00,0.024,167.74
Wimmera,Mt William,RosesGap,22/03/2019 9:00,0.019,167.74
Wimmera,Mt William,RosesGap,22/03/2019 10:00,0.015,167.73
Wimmera,Mt William,RosesGap,22/03/2019 11:00,0.011,167.73
Wimmera,Mt William,RosesGap,22/03/2019 12:00,0.005,167.72
Wimmera,Mt William,RosesGap,22/03/2019 13:00,0.003,167.72
Wimmera,Mt William,RosesGap,22/03/2019 14:00,0.009,167.73
Wimmera,Mt William,RosesGap,22/03/2019 15:00,0.011,167.73
Wimmera,Mt William,RosesGap,22/03/2019 16:00,0.002,167.72
Wimmera,Mt William,RosesGap,22/03/2019 17:00,-0.001,167.72
Wimmera,Mt William,RosesGap,22/03/2019 18:00,0.004,167.72
Wimmera,Mt William,RosesGap,22/03/2019 19:00,-0.001,167.72
Wimmera,Mt William,RosesGap,22/03/2019 20:00,0.001,167.72
Wimmera,Mt William,RosesGap,22/03/2019 21:00,-0.001,167.72
Wimmera,Mt William,RosesGap,22/03/2019 22:00,0,167.72
Wimmera,Mt William,RosesGap,22/03/2019 23:00,0.002,167.72
Wimmera,Mt William,RosesGap,23/03/2019 1:00,-0.004,167.71
Wimmera,Mt William,RosesGap,23/03/2019 2:00,-0.001,167.72
Wimmera,Mt William,RosesGap,23/03/2019 3:00,0.003,167.72
Wimmera,Mt William,RosesGap,23/03/2019 4:00,-0.004,167.71
Wimmera,Mt William,RosesGap,23/03/2019 5:00,-0.01,167.71
Wimmera,Mt William,RosesGap,23/03/2019 6:00,-0.01,167.71
Wimmera,Mt William,RosesGap,23/03/2019 7:00,-0.005,167.71
Wimmera,Mt William,RosesGap,23/03/2019 8:00,-0.011,167.71
Wimmera,Mt William,RosesGap,23/03/2019 9:00,-0.011,167.71
Wimmera,Mt William,RosesGap,23/03/2019 10:00,-0.012,167.7
Wimmera,Mt William,RosesGap,23/03/2019 11:00,-0.014,167.7
Wimmera,Mt William,RosesGap,23/03/2019 12:00,-0.016,167.7
Wimmera,Mt William,RosesGap,23/03/2019 13:00,-0.021,167.7
Wimmera,Mt William,RosesGap,23/03/2019 14:00,-0.017,167.7
Wimmera,Mt William,RosesGap,23/03/2019 15:00,-0.016,167.7
Wimmera,Mt William,RosesGap,23/03/2019 16:00,-0.012,167.7
Wimmera,Mt William,RosesGap,23/03/2019 17:00,-0.016,167.7
Wimmera,Mt William,RosesGap,23/03/2019 18:00,-0.017,167.7
Wimmera,Mt William,RosesGap,23/03/2019 19:00,-0.023,167.69
Wimmera,Mt William,RosesGap,23/03/2019 20:00,-0.02,167.7
Wimmera,Mt William,RosesGap,23/03/2019 21:00,-0.019,167.7
Wimmera,Mt William,RosesGap,23/03/2019 22:00,-0.025,167.69
Wimmera,Mt William,RosesGap,23/03/2019 23:00,-0.021,167.7
Wimmera,Mt William,RosesGap,24/03/2019 0:00,-0.028,167.69
Wimmera,Mt William,RosesGap,24/03/2019 1:00,-0.022,167.69
Wimmera,Mt William,RosesGap,24/03/2019 2:00,-0.026,167.69
Wimmera,Mt William,RosesGap,24/03/2019 3:00,-0.025,167.69
Wimmera,Mt William,RosesGap,24/03/2019 4:00,-0.024,167.69
Wimmera,Mt William,RosesGap,24/03/2019 5:00,-0.026,167.69
Wimmera,Mt William,RosesGap,24/03/2019 6:00,-0.025,167.69
Wimmera,Mt William,RosesGap,24/03/2019 7:00,-0.025,167.69
Wimmera,Mt William,RosesGap,24/03/2019 8:00,-0.027,167.69
Wimmera,Mt William,RosesGap,24/03/2019 9:00,-0.028,167.69
Wimmera,Mt William,RosesGap,24/03/2019 10:00,-0.031,167.69
Wimmera,Mt William,RosesGap,24/03/2019 11:00,-0.034,167.68
Wimmera,Mt William,RosesGap,24/03/2019 12:00,-0.037,167.68
Wimmera,Mt William,RosesGap,24/03/2019 13:00,-0.037,167.68
Wimmera,Mt William,RosesGap,24/03/2019 14:00,-0.037,167.68
Wimmera,Mt William,RosesGap,24/03/2019 15:00,-0.036,167.68
Wimmera,Mt William,RosesGap,24/03/2019 16:00,-0.032,167.68
Wimmera,Mt William,RosesGap,24/03/2019 17:00,-0.037,167.68
Wimmera,Mt William,RosesGap,24/03/2019 18:00,-0.04,167.68
Wimmera,Mt William,RosesGap,24/03/2019 19:00,-0.037,167.68
Wimmera,Mt William,RosesGap,24/03/2019 20:00,-0.037,167.68
Wimmera,Mt William,RosesGap,24/03/2019 21:00,-0.038,167.68
Wimmera,Mt William,RosesGap,24/03/2019 22:00,-0.043,167.67
Wimmera,Mt William,RosesGap,24/03/2019 23:00,-0.042,167.67
Wimmera,Mt William,RosesGap,25/03/2019 0:00,-0.043,167.67
Wimmera,Mt William,RosesGap,25/03/2019 1:00,-0.044,167.67
Wimmera,Mt William,RosesGap,25/03/2019 2:00,-0.047,167.67
Wimmera,Mt William,RosesGap,25/03/2019 3:00,-0.05,167.67
Wimmera,Mt William,RosesGap,25/03/2019 4:00,-0.044,167.67
Wimmera,Mt William,RosesGap,25/03/2019 5:00,-0.039,167.68
Wimmera,Mt William,RosesGap,25/03/2019 6:00,-0.048,167.67
Wimmera,Mt William,RosesGap,25/03/2019 7:00,-0.051,167.67
