SYSTEM,WATERWAY,SITE,Datetime,Water_Level_m,Water_Level_m_AHD
Wimmera,Burnt,Peuckers,18/08/2017 19:00,0.891,144.728
Wimmera,Burnt,Peuckers,18/08/2017 20:00,0.913,144.75
Wimmera,Burnt,Peuckers,18/08/2017 21:00,0.929,144.766
Wimmera,Burnt,Peuckers,18/08/2017 22:00,0.941,144.778
Wimmera,Burnt,Peuckers,18/08/2017 23:00,0.956,144.793
Wimmera,Burnt,Peuckers,19/08/2017 0:00,0.955,144.792
Wimmera,Burnt,Peuckers,19/08/2017 1:00,0.959,144.796
Wimmera,Burnt,Peuckers,19/08/2017 2:00,0.961,144.798
Wimmera,Burnt,Peuckers,19/08/2017 3:00,0.962,144.799
Wimmera,Burnt,Peuckers,19/08/2017 4:00,0.958,144.795
Wimmera,Burnt,Peuckers,19/08/2017 5:00,0.961,144.798
Wimmera,Burnt,Peuckers,19/08/2017 6:00,0.959,144.796
Wimmera,Burnt,Peuckers,19/08/2017 7:00,0.953,144.79
Wimmera,Burnt,Peuckers,19/08/2017 8:00,0.959,144.796
Wimmera,Burnt,Peuckers,19/08/2017 9:00,0.936,144.773
Wimmera,Burnt,Peuckers,19/08/2017 10:00,0.921,144.758
Wimmera,Burnt,Peuckers,19/08/2017 11:00,0.911,144.748
Wimmera,Burnt,Peuckers,19/08/2017 12:00,0.92,144.757
Wimmera,Burnt,Peuckers,19/08/2017 13:00,0.932,144.769
Wimmera,Burnt,Peuckers,19/08/2017 14:00,0.871,144.708
Wimmera,Burnt,Peuckers,19/08/2017 15:00,0.863,144.7
Wimmera,Burnt,Peuckers,19/08/2017 16:00,0.862,144.699
Wimmera,Burnt,Peuckers,19/08/2017 17:00,0.854,144.691
Wimmera,Burnt,Peuckers,19/08/2017 18:00,0.852,144.689
Wimmera,Burnt,Peuckers,19/08/2017 19:00,0.835,144.672
Wimmera,Burnt,Peuckers,19/08/2017 20:00,0.825,144.662
Wimmera,Burnt,Peuckers,19/08/2017 21:00,0.81,144.647
Wimmera,Burnt,Peuckers,19/08/2017 22:00,0.8,144.637
Wimmera,Burnt,Peuckers,19/08/2017 23:00,0.788,144.625
Wimmera,Burnt,Peuckers,20/08/2017 0:00,0.777,144.614
Wimmera,Burnt,Peuckers,20/08/2017 1:00,0.763,144.6
Wimmera,Burnt,Peuckers,20/08/2017 2:00,0.75,144.587
Wimmera,Burnt,Peuckers,20/08/2017 3:00,0.738,144.575
Wimmera,Burnt,Peuckers,20/08/2017 4:00,0.721,144.558
Wimmera,Burnt,Peuckers,20/08/2017 5:00,0.707,144.544
Wimmera,Burnt,Peuckers,20/08/2017 6:00,0.695,144.532
Wimmera,Burnt,Peuckers,20/08/2017 7:00,0.677,144.514
Wimmera,Burnt,Peuckers,20/08/2017 8:00,0.662,144.499
Wimmera,Burnt,Peuckers,20/08/2017 9:00,0.655,144.492
Wimmera,Burnt,Peuckers,20/08/2017 10:00,0.652,144.489
Wimmera,Burnt,Peuckers,20/08/2017 11:00,0.641,144.478
Wimmera,Burnt,Peuckers,20/08/2017 12:00,0.633,144.47
Wimmera,Burnt,Peuckers,20/08/2017 13:00,0.628,144.465
Wimmera,Burnt,Peuckers,20/08/2017 14:00,0.625,144.462
Wimmera,Burnt,Peuckers,20/08/2017 15:00,0.621,144.458
Wimmera,Burnt,Peuckers,20/08/2017 16:00,0.611,144.448
Wimmera,Burnt,Peuckers,20/08/2017 17:00,0.61,144.447
Wimmera,Burnt,Peuckers,20/08/2017 18:00,0.604,144.441
Wimmera,Burnt,Peuckers,20/08/2017 19:00,0.602,144.439
Wimmera,Burnt,Peuckers,20/08/2017 20:00,0.604,144.441
Wimmera,Burnt,Peuckers,20/08/2017 21:00,0.595,144.432
Wimmera,Burnt,Peuckers,20/08/2017 22:00,0.589,144.426
Wimmera,Burnt,Peuckers,20/08/2017 23:00,0.586,144.423
Wimmera,Burnt,Peuckers,21/08/2017 0:00,0.579,144.416
Wimmera,Burnt,Peuckers,21/08/2017 1:00,0.582,144.419
Wimmera,Burnt,Peuckers,21/08/2017 2:00,0.58,144.417
Wimmera,Burnt,Peuckers,21/08/2017 3:00,0.574,144.411
Wimmera,Burnt,Peuckers,21/08/2017 4:00,0.583,144.42
Wimmera,Burnt,Peuckers,21/08/2017 5:00,0.576,144.413
Wimmera,Burnt,Peuckers,21/08/2017 6:00,0.578,144.415
Wimmera,Burnt,Peuckers,21/08/2017 7:00,0.576,144.413
Wimmera,Burnt,Peuckers,21/08/2017 8:00,0.569,144.406
Wimmera,Burnt,Peuckers,21/08/2017 9:00,0.564,144.401
Wimmera,Burnt,Peuckers,21/08/2017 10:00,0.547,144.384
Wimmera,Burnt,Peuckers,21/08/2017 11:00,0.561,144.398
Wimmera,Burnt,Peuckers,21/08/2017 12:00,0.585,144.422
Wimmera,Burnt,Peuckers,21/08/2017 13:00,0.589,144.426
Wimmera,Burnt,Peuckers,21/08/2017 14:00,0.588,144.425
Wimmera,Burnt,Peuckers,21/08/2017 15:00,0.588,144.425
Wimmera,Burnt,Peuckers,21/08/2017 16:00,0.584,144.421
Wimmera,Burnt,Peuckers,21/08/2017 17:00,0.58,144.417
Wimmera,Burnt,Peuckers,21/08/2017 18:00,0.581,144.418
Wimmera,Burnt,Peuckers,21/08/2017 19:00,0.579,144.416
Wimmera,Burnt,Peuckers,21/08/2017 20:00,0.578,144.415
Wimmera,Burnt,Peuckers,21/08/2017 21:00,0.584,144.421
Wimmera,Burnt,Peuckers,21/08/2017 22:00,0.591,144.428
Wimmera,Burnt,Peuckers,21/08/2017 23:00,0.598,144.435
Wimmera,Burnt,Peuckers,22/08/2017 0:00,0.611,144.448
Wimmera,Burnt,Peuckers,22/08/2017 1:00,0.619,144.456
Wimmera,Burnt,Peuckers,22/08/2017 2:00,0.63,144.467
Wimmera,Burnt,Peuckers,22/08/2017 3:00,0.645,144.482
Wimmera,Burnt,Peuckers,22/08/2017 4:00,0.646,144.483
Wimmera,Burnt,Peuckers,22/08/2017 5:00,0.659,144.496
Wimmera,Burnt,Peuckers,22/08/2017 6:00,0.668,144.505
Wimmera,Burnt,Peuckers,22/08/2017 7:00,0.674,144.511
Wimmera,Burnt,Peuckers,22/08/2017 8:00,0.676,144.513
Wimmera,Burnt,Peuckers,22/08/2017 9:00,0.678,144.515
Wimmera,Burnt,Peuckers,22/08/2017 10:00,0.684,144.521
Wimmera,Burnt,Peuckers,22/08/2017 11:00,0.682,144.519
Wimmera,Burnt,Peuckers,22/08/2017 12:00,0.681,144.518
Wimmera,Burnt,Peuckers,22/08/2017 13:00,0.674,144.511
Wimmera,Burnt,Peuckers,22/08/2017 14:00,0.675,144.512
Wimmera,Burnt,Peuckers,22/08/2017 15:00,0.669,144.506
Wimmera,Burnt,Peuckers,22/08/2017 16:00,0.67,144.507
Wimmera,Burnt,Peuckers,22/08/2017 17:00,0.662,144.499
Wimmera,Burnt,Peuckers,22/08/2017 18:00,0.656,144.493
Wimmera,Burnt,Peuckers,22/08/2017 19:00,0.655,144.492
Wimmera,Burnt,Peuckers,22/08/2017 20:00,0.654,144.491
Wimmera,Burnt,Peuckers,22/08/2017 21:00,0.65,144.487
Wimmera,Burnt,Peuckers,22/08/2017 22:00,0.644,144.481
Wimmera,Burnt,Peuckers,22/08/2017 23:00,0.64,144.477
Wimmera,Burnt,Peuckers,23/08/2017 0:00,0.641,144.478
Wimmera,Burnt,Peuckers,23/08/2017 1:00,0.635,144.472
Wimmera,Burnt,Peuckers,23/08/2017 2:00,0.634,144.471
Wimmera,Burnt,Peuckers,23/08/2017 3:00,0.632,144.469
Wimmera,Burnt,Peuckers,23/08/2017 4:00,0.628,144.465
Wimmera,Burnt,Peuckers,23/08/2017 5:00,0.626,144.463
Wimmera,Burnt,Peuckers,23/08/2017 6:00,0.625,144.462
Wimmera,Burnt,Peuckers,23/08/2017 7:00,0.616,144.453
Wimmera,Burnt,Peuckers,23/08/2017 8:00,0.612,144.449
Wimmera,Burnt,Peuckers,23/08/2017 9:00,0.615,144.452
Wimmera,Burnt,Peuckers,23/08/2017 10:00,0.606,144.443
Wimmera,Burnt,Peuckers,23/08/2017 11:00,0.602,144.439
Wimmera,Burnt,Peuckers,23/08/2017 12:00,0.6,144.437
Wimmera,Burnt,Peuckers,23/08/2017 13:00,0.599,144.436
Wimmera,Burnt,Peuckers,23/08/2017 14:00,0.587,144.424
Wimmera,Burnt,Peuckers,23/08/2017 15:00,0.593,144.43
Wimmera,Burnt,Peuckers,23/08/2017 16:00,0.601,144.438
Wimmera,Burnt,Peuckers,23/08/2017 17:00,0.59,144.427
Wimmera,Burnt,Peuckers,23/08/2017 18:00,0.587,144.424
Wimmera,Burnt,Peuckers,23/08/2017 19:00,0.591,144.428
Wimmera,Burnt,Peuckers,23/08/2017 20:00,0.582,144.419
Wimmera,Burnt,Peuckers,23/08/2017 21:00,0.58,144.417
Wimmera,Burnt,Peuckers,23/08/2017 22:00,0.579,144.416
Wimmera,Burnt,Peuckers,23/08/2017 23:00,0.572,144.409
Wimmera,Burnt,Peuckers,24/08/2017 0:00,0.571,144.408
Wimmera,Burnt,Peuckers,24/08/2017 1:00,0.569,144.406
Wimmera,Burnt,Peuckers,24/08/2017 2:00,0.569,144.406
Wimmera,Burnt,Peuckers,24/08/2017 3:00,0.561,144.398
Wimmera,Burnt,Peuckers,24/08/2017 4:00,0.562,144.399
Wimmera,Burnt,Peuckers,24/08/2017 5:00,0.56,144.397
Wimmera,Burnt,Peuckers,24/08/2017 6:00,0.555,144.392
Wimmera,Burnt,Peuckers,24/08/2017 7:00,0.556,144.393
Wimmera,Burnt,Peuckers,24/08/2017 8:00,0.549,144.386
Wimmera,Burnt,Peuckers,24/08/2017 9:00,0.549,144.386
Wimmera,Burnt,Peuckers,24/08/2017 10:00,0.549,144.386
Wimmera,Burnt,Peuckers,24/08/2017 11:00,0.551,144.388
Wimmera,Burnt,Peuckers,24/08/2017 12:00,0.553,144.39
Wimmera,Burnt,Peuckers,24/08/2017 13:00,0.548,144.385
Wimmera,Burnt,Peuckers,24/08/2017 14:00,0.548,144.385
Wimmera,Burnt,Peuckers,24/08/2017 15:00,0.544,144.381
Wimmera,Burnt,Peuckers,24/08/2017 16:00,0.54,144.377
Wimmera,Burnt,Peuckers,24/08/2017 17:00,0.539,144.376
Wimmera,Burnt,Peuckers,24/08/2017 18:00,0.536,144.373
Wimmera,Burnt,Peuckers,24/08/2017 19:00,0.54,144.377
Wimmera,Burnt,Peuckers,24/08/2017 20:00,0.54,144.377
Wimmera,Burnt,Peuckers,24/08/2017 21:00,0.537,144.374
Wimmera,Burnt,Peuckers,24/08/2017 22:00,0.534,144.371
Wimmera,Burnt,Peuckers,24/08/2017 23:00,0.526,144.363
Wimmera,Burnt,Peuckers,25/08/2017 0:00,0.527,144.364
Wimmera,Burnt,Peuckers,25/08/2017 1:00,0.526,144.363
Wimmera,Burnt,Peuckers,25/08/2017 2:00,0.526,144.363
Wimmera,Burnt,Peuckers,25/08/2017 3:00,0.525,144.362
Wimmera,Burnt,Peuckers,25/08/2017 4:00,0.521,144.358
Wimmera,Burnt,Peuckers,25/08/2017 5:00,0.521,144.358
Wimmera,Burnt,Peuckers,25/08/2017 6:00,0.521,144.358
Wimmera,Burnt,Peuckers,25/08/2017 7:00,0.516,144.353
Wimmera,Burnt,Peuckers,25/08/2017 8:00,0.515,144.352
Wimmera,Burnt,Peuckers,25/08/2017 9:00,0.521,144.358
Wimmera,Burnt,Peuckers,25/08/2017 10:00,0.522,144.359
Wimmera,Burnt,Peuckers,25/08/2017 11:00,0.521,144.358
Wimmera,Burnt,Peuckers,25/08/2017 12:00,0.518,144.355
Wimmera,Burnt,Peuckers,25/08/2017 13:00,0.52,144.357
Wimmera,Burnt,Peuckers,25/08/2017 14:00,0.526,144.363
Wimmera,Burnt,Peuckers,25/08/2017 15:00,0.526,144.363
Wimmera,Burnt,Peuckers,25/08/2017 16:00,0.525,144.362
Wimmera,Burnt,Peuckers,25/08/2017 17:00,0.524,144.361
Wimmera,Burnt,Peuckers,25/08/2017 18:00,0.522,144.359
Wimmera,Burnt,Peuckers,25/08/2017 19:00,0.524,144.361
Wimmera,Burnt,Peuckers,25/08/2017 20:00,0.525,144.362
Wimmera,Burnt,Peuckers,25/08/2017 21:00,0.525,144.362
Wimmera,Burnt,Peuckers,25/08/2017 22:00,0.525,144.362
Wimmera,Burnt,Peuckers,25/08/2017 23:00,0.523,144.36
Wimmera,Burnt,Peuckers,26/08/2017 0:00,0.52,144.357
Wimmera,Burnt,Peuckers,26/08/2017 1:00,0.523,144.36
Wimmera,Burnt,Peuckers,26/08/2017 2:00,0.523,144.36
Wimmera,Burnt,Peuckers,26/08/2017 3:00,0.521,144.358
Wimmera,Burnt,Peuckers,26/08/2017 4:00,0.521,144.358
Wimmera,Burnt,Peuckers,26/08/2017 5:00,0.519,144.356
Wimmera,Burnt,Peuckers,26/08/2017 6:00,0.516,144.353
Wimmera,Burnt,Peuckers,26/08/2017 7:00,0.517,144.354
Wimmera,Burnt,Peuckers,26/08/2017 8:00,0.519,144.356
Wimmera,Burnt,Peuckers,26/08/2017 9:00,0.518,144.355
Wimmera,Burnt,Peuckers,26/08/2017 10:00,0.515,144.352
Wimmera,Burnt,Peuckers,26/08/2017 11:00,0.511,144.348
Wimmera,Burnt,Peuckers,26/08/2017 12:00,0.521,144.358
Wimmera,Burnt,Peuckers,26/08/2017 13:00,0.518,144.355
Wimmera,Burnt,Peuckers,26/08/2017 14:00,0.514,144.351
Wimmera,Burnt,Peuckers,26/08/2017 15:00,0.509,144.346
Wimmera,Burnt,Peuckers,26/08/2017 16:00,0.521,144.358
Wimmera,Burnt,Peuckers,26/08/2017 17:00,0.516,144.353
Wimmera,Burnt,Peuckers,26/08/2017 18:00,0.517,144.354
Wimmera,Burnt,Peuckers,26/08/2017 19:00,0.515,144.352
Wimmera,Burnt,Peuckers,26/08/2017 20:00,0.513,144.35
Wimmera,Burnt,Peuckers,26/08/2017 21:00,0.516,144.353
Wimmera,Burnt,Peuckers,26/08/2017 22:00,0.511,144.348
Wimmera,Burnt,Peuckers,26/08/2017 23:00,0.517,144.354
Wimmera,Burnt,Peuckers,27/08/2017 0:00,0.518,144.355
Wimmera,Burnt,Peuckers,27/08/2017 1:00,0.513,144.35
Wimmera,Burnt,Peuckers,27/08/2017 2:00,0.51,144.347
Wimmera,Burnt,Peuckers,27/08/2017 3:00,0.506,144.343
Wimmera,Burnt,Peuckers,27/08/2017 4:00,0.509,144.346
Wimmera,Burnt,Peuckers,27/08/2017 5:00,0.508,144.345
Wimmera,Burnt,Peuckers,27/08/2017 6:00,0.511,144.348
Wimmera,Burnt,Peuckers,27/08/2017 7:00,0.506,144.343
Wimmera,Burnt,Peuckers,27/08/2017 8:00,0.504,144.341
Wimmera,Burnt,Peuckers,27/08/2017 9:00,0.51,144.347
Wimmera,Burnt,Peuckers,27/08/2017 10:00,0.505,144.342
Wimmera,Burnt,Peuckers,27/08/2017 11:00,0.501,144.338
Wimmera,Burnt,Peuckers,27/08/2017 12:00,0.505,144.342
Wimmera,Burnt,Peuckers,27/08/2017 13:00,0.507,144.344
Wimmera,Burnt,Peuckers,27/08/2017 14:00,0.504,144.341
Wimmera,Burnt,Peuckers,27/08/2017 15:00,0.507,144.344
Wimmera,Burnt,Peuckers,27/08/2017 16:00,0.507,144.344
Wimmera,Burnt,Peuckers,27/08/2017 17:00,0.505,144.342
Wimmera,Burnt,Peuckers,27/08/2017 18:00,0.502,144.339
Wimmera,Burnt,Peuckers,27/08/2017 19:00,0.504,144.341
Wimmera,Burnt,Peuckers,27/08/2017 20:00,0.501,144.338
Wimmera,Burnt,Peuckers,27/08/2017 21:00,0.499,144.336
Wimmera,Burnt,Peuckers,27/08/2017 22:00,0.5,144.337
Wimmera,Burnt,Peuckers,27/08/2017 23:00,0.497,144.334
Wimmera,Burnt,Peuckers,28/08/2017 0:00,0.501,144.338
Wimmera,Burnt,Peuckers,28/08/2017 1:00,0.499,144.336
Wimmera,Burnt,Peuckers,28/08/2017 2:00,0.492,144.329
Wimmera,Burnt,Peuckers,28/08/2017 3:00,0.497,144.334
Wimmera,Burnt,Peuckers,28/08/2017 4:00,0.49,144.327
Wimmera,Burnt,Peuckers,28/08/2017 5:00,0.49,144.327
Wimmera,Burnt,Peuckers,28/08/2017 6:00,0.495,144.332
Wimmera,Burnt,Peuckers,28/08/2017 7:00,0.5,144.337
Wimmera,Burnt,Peuckers,28/08/2017 8:00,0.495,144.332
Wimmera,Burnt,Peuckers,28/08/2017 9:00,0.491,144.328
Wimmera,Burnt,Peuckers,28/08/2017 10:00,0.496,144.333
Wimmera,Burnt,Peuckers,28/08/2017 11:00,0.495,144.332
Wimmera,Burnt,Peuckers,28/08/2017 12:00,0.497,144.334
Wimmera,Burnt,Peuckers,28/08/2017 13:00,0.495,144.332
Wimmera,Burnt,Peuckers,28/08/2017 14:00,0.491,144.328
Wimmera,Burnt,Peuckers,28/08/2017 15:00,0.5,144.337
Wimmera,Burnt,Peuckers,28/08/2017 16:00,0.499,144.336
Wimmera,Burnt,Peuckers,28/08/2017 17:00,0.49,144.327
Wimmera,Burnt,Peuckers,28/08/2017 18:00,0.494,144.331
Wimmera,Burnt,Peuckers,28/08/2017 19:00,0.492,144.329
Wimmera,Burnt,Peuckers,28/08/2017 20:00,0.49,144.327
Wimmera,Burnt,Peuckers,28/08/2017 21:00,0.493,144.33
Wimmera,Burnt,Peuckers,28/08/2017 22:00,0.49,144.327
Wimmera,Burnt,Peuckers,28/08/2017 23:00,0.493,144.33
Wimmera,Burnt,Peuckers,29/08/2017 0:00,0.491,144.328
Wimmera,Burnt,Peuckers,29/08/2017 1:00,0.489,144.326
Wimmera,Burnt,Peuckers,29/08/2017 2:00,0.489,144.326
Wimmera,Burnt,Peuckers,29/08/2017 3:00,0.489,144.326
Wimmera,Burnt,Peuckers,29/08/2017 4:00,0.486,144.323
Wimmera,Burnt,Peuckers,29/08/2017 5:00,0.489,144.326
Wimmera,Burnt,Peuckers,29/08/2017 6:00,0.49,144.327
Wimmera,Burnt,Peuckers,29/08/2017 7:00,0.487,144.324
Wimmera,Burnt,Peuckers,29/08/2017 8:00,0.485,144.322
Wimmera,Burnt,Peuckers,29/08/2017 9:00,0.491,144.328
Wimmera,Burnt,Peuckers,29/08/2017 10:00,0.484,144.321
Wimmera,Burnt,Peuckers,29/08/2017 11:00,0.484,144.321
Wimmera,Burnt,Peuckers,29/08/2017 12:00,0.486,144.323
Wimmera,Burnt,Peuckers,29/08/2017 13:00,0.489,144.326
Wimmera,Burnt,Peuckers,29/08/2017 14:00,0.489,144.326
Wimmera,Burnt,Peuckers,29/08/2017 15:00,0.488,144.325
Wimmera,Burnt,Peuckers,29/08/2017 16:00,0.486,144.323
Wimmera,Burnt,Peuckers,29/08/2017 17:00,0.491,144.328
Wimmera,Burnt,Peuckers,29/08/2017 18:00,0.489,144.326
Wimmera,Burnt,Peuckers,29/08/2017 19:00,0.491,144.328
Wimmera,Burnt,Peuckers,29/08/2017 20:00,0.486,144.323
Wimmera,Burnt,Peuckers,29/08/2017 21:00,0.489,144.326
Wimmera,Burnt,Peuckers,29/08/2017 22:00,0.488,144.325
Wimmera,Burnt,Peuckers,29/08/2017 23:00,0.49,144.327
Wimmera,Burnt,Peuckers,30/08/2017 0:00,0.485,144.322
Wimmera,Burnt,Peuckers,30/08/2017 1:00,0.484,144.321
Wimmera,Burnt,Peuckers,30/08/2017 2:00,0.483,144.32
Wimmera,Burnt,Peuckers,30/08/2017 3:00,0.482,144.319
Wimmera,Burnt,Peuckers,30/08/2017 4:00,0.48,144.317
Wimmera,Burnt,Peuckers,30/08/2017 5:00,0.481,144.318
Wimmera,Burnt,Peuckers,30/08/2017 6:00,0.48,144.317
Wimmera,Burnt,Peuckers,30/08/2017 7:00,0.485,144.322
Wimmera,Burnt,Peuckers,30/08/2017 8:00,0.483,144.32
Wimmera,Burnt,Peuckers,30/08/2017 9:00,0.481,144.318
Wimmera,Burnt,Peuckers,30/08/2017 10:00,0.48,144.317
Wimmera,Burnt,Peuckers,30/08/2017 11:00,0.484,144.321
Wimmera,Burnt,Peuckers,30/08/2017 12:00,0.482,144.319
Wimmera,Burnt,Peuckers,30/08/2017 13:00,0.483,144.32
Wimmera,Burnt,Peuckers,30/08/2017 14:00,0.487,144.324
Wimmera,Burnt,Peuckers,30/08/2017 15:00,0.488,144.325
Wimmera,Burnt,Peuckers,30/08/2017 16:00,0.484,144.321
Wimmera,Burnt,Peuckers,30/08/2017 17:00,0.482,144.319
Wimmera,Burnt,Peuckers,30/08/2017 18:00,0.481,144.318
Wimmera,Burnt,Peuckers,30/08/2017 19:00,0.483,144.32
Wimmera,Burnt,Peuckers,30/08/2017 20:00,0.486,144.323
Wimmera,Burnt,Peuckers,30/08/2017 21:00,0.486,144.323
Wimmera,Burnt,Peuckers,30/08/2017 22:00,0.485,144.322
Wimmera,Burnt,Peuckers,30/08/2017 23:00,0.482,144.319
Wimmera,Burnt,Peuckers,31/08/2017 0:00,0.477,144.314
Wimmera,Burnt,Peuckers,31/08/2017 1:00,0.48,144.317
Wimmera,Burnt,Peuckers,31/08/2017 2:00,0.484,144.321
Wimmera,Burnt,Peuckers,31/08/2017 3:00,0.483,144.32
Wimmera,Burnt,Peuckers,31/08/2017 4:00,0.48,144.317
Wimmera,Burnt,Peuckers,31/08/2017 5:00,0.475,144.312
Wimmera,Burnt,Peuckers,31/08/2017 6:00,0.47,144.307
Wimmera,Burnt,Peuckers,31/08/2017 7:00,0.474,144.311
Wimmera,Burnt,Peuckers,31/08/2017 8:00,0.476,144.313
Wimmera,Burnt,Peuckers,31/08/2017 9:00,0.473,144.31
Wimmera,Burnt,Peuckers,31/08/2017 10:00,0.474,144.311
Wimmera,Burnt,Peuckers,31/08/2017 11:00,0.477,144.314
Wimmera,Burnt,Peuckers,31/08/2017 12:00,0.48,144.317
Wimmera,Burnt,Peuckers,31/08/2017 13:00,0.48,144.317
Wimmera,Burnt,Peuckers,31/08/2017 14:00,0.477,144.314
Wimmera,Burnt,Peuckers,31/08/2017 15:00,0.481,144.318
Wimmera,Burnt,Peuckers,31/08/2017 16:00,0.477,144.314
Wimmera,Burnt,Peuckers,31/08/2017 17:00,0.477,144.314
Wimmera,Burnt,Peuckers,31/08/2017 18:00,0.479,144.316
Wimmera,Burnt,Peuckers,31/08/2017 19:00,0.48,144.317
Wimmera,Burnt,Peuckers,31/08/2017 20:00,0.479,144.316
Wimmera,Burnt,Peuckers,31/08/2017 21:00,0.486,144.323
Wimmera,Burnt,Peuckers,31/08/2017 22:00,0.482,144.319
Wimmera,Burnt,Peuckers,31/08/2017 23:00,0.481,144.318
Wimmera,Burnt,Peuckers,1/09/2017 0:00,0.484,144.321
Wimmera,Burnt,Peuckers,1/09/2017 1:00,0.481,144.318
Wimmera,Burnt,Peuckers,1/09/2017 2:00,0.479,144.316
Wimmera,Burnt,Peuckers,1/09/2017 3:00,0.477,144.314
Wimmera,Burnt,Peuckers,1/09/2017 4:00,0.478,144.315
Wimmera,Burnt,Peuckers,1/09/2017 5:00,0.482,144.319
Wimmera,Burnt,Peuckers,1/09/2017 6:00,0.48,144.317
Wimmera,Burnt,Peuckers,1/09/2017 7:00,0.481,144.318
Wimmera,Burnt,Peuckers,1/09/2017 8:00,0.485,144.322
Wimmera,Burnt,Peuckers,1/09/2017 9:00,0.48,144.317
Wimmera,Burnt,Peuckers,1/09/2017 10:00,0.476,144.313
Wimmera,Burnt,Peuckers,1/09/2017 11:00,0.475,144.312
Wimmera,Burnt,Peuckers,1/09/2017 12:00,0.477,144.314
Wimmera,Burnt,Peuckers,1/09/2017 13:00,0.476,144.313
Wimmera,Burnt,Peuckers,1/09/2017 14:00,0.473,144.31
Wimmera,Burnt,Peuckers,1/09/2017 15:00,0.479,144.316
Wimmera,Burnt,Peuckers,1/09/2017 16:00,0.476,144.313
Wimmera,Burnt,Peuckers,1/09/2017 17:00,0.482,144.319
Wimmera,Burnt,Peuckers,1/09/2017 18:00,0.484,144.321
Wimmera,Burnt,Peuckers,1/09/2017 19:00,0.481,144.318
Wimmera,Burnt,Peuckers,1/09/2017 20:00,0.487,144.324
Wimmera,Burnt,Peuckers,1/09/2017 21:00,0.484,144.321
Wimmera,Burnt,Peuckers,1/09/2017 22:00,0.485,144.322
Wimmera,Burnt,Peuckers,1/09/2017 23:00,0.48,144.317
Wimmera,Burnt,Peuckers,2/09/2017 0:00,0.485,144.322
Wimmera,Burnt,Peuckers,2/09/2017 1:00,0.482,144.319
Wimmera,Burnt,Peuckers,2/09/2017 2:00,0.482,144.319
Wimmera,Burnt,Peuckers,2/09/2017 3:00,0.481,144.318
Wimmera,Burnt,Peuckers,2/09/2017 4:00,0.486,144.323
Wimmera,Burnt,Peuckers,2/09/2017 5:00,0.483,144.32
Wimmera,Burnt,Peuckers,2/09/2017 6:00,0.483,144.32
Wimmera,Burnt,Peuckers,2/09/2017 7:00,0.483,144.32
Wimmera,Burnt,Peuckers,2/09/2017 8:00,0.481,144.318
Wimmera,Burnt,Peuckers,2/09/2017 9:00,0.485,144.322
Wimmera,Burnt,Peuckers,2/09/2017 10:00,0.481,144.318
Wimmera,Burnt,Peuckers,2/09/2017 11:00,0.475,144.312
Wimmera,Burnt,Peuckers,2/09/2017 12:00,0.482,144.319
Wimmera,Burnt,Peuckers,2/09/2017 13:00,0.483,144.32
Wimmera,Burnt,Peuckers,2/09/2017 14:00,0.477,144.314
Wimmera,Burnt,Peuckers,2/09/2017 15:00,0.477,144.314
Wimmera,Burnt,Peuckers,2/09/2017 16:00,0.48,144.317
Wimmera,Burnt,Peuckers,2/09/2017 17:00,0.48,144.317
Wimmera,Burnt,Peuckers,2/09/2017 18:00,0.481,144.318
Wimmera,Burnt,Peuckers,2/09/2017 19:00,0.48,144.317
Wimmera,Burnt,Peuckers,2/09/2017 20:00,0.471,144.308
Wimmera,Burnt,Peuckers,2/09/2017 21:00,0.481,144.318
Wimmera,Burnt,Peuckers,2/09/2017 22:00,0.487,144.324
Wimmera,Burnt,Peuckers,2/09/2017 23:00,0.487,144.324
Wimmera,Burnt,Peuckers,3/09/2017 0:00,0.473,144.31
Wimmera,Burnt,Peuckers,3/09/2017 1:00,0.483,144.32
Wimmera,Burnt,Peuckers,3/09/2017 2:00,0.482,144.319
Wimmera,Burnt,Peuckers,3/09/2017 3:00,0.482,144.319
Wimmera,Burnt,Peuckers,3/09/2017 4:00,0.477,144.314
Wimmera,Burnt,Peuckers,3/09/2017 5:00,0.485,144.322
Wimmera,Burnt,Peuckers,3/09/2017 6:00,0.482,144.319
Wimmera,Burnt,Peuckers,3/09/2017 7:00,0.482,144.319
Wimmera,Burnt,Peuckers,3/09/2017 8:00,0.486,144.323
Wimmera,Burnt,Peuckers,3/09/2017 9:00,0.485,144.322
Wimmera,Burnt,Peuckers,3/09/2017 10:00,0.485,144.322
Wimmera,Burnt,Peuckers,3/09/2017 11:00,0.483,144.32
Wimmera,Burnt,Peuckers,3/09/2017 12:00,0.487,144.324
Wimmera,Burnt,Peuckers,3/09/2017 13:00,0.484,144.321
Wimmera,Burnt,Peuckers,3/09/2017 14:00,0.485,144.322
Wimmera,Burnt,Peuckers,3/09/2017 15:00,0.481,144.318
Wimmera,Burnt,Peuckers,3/09/2017 16:00,0.486,144.323
Wimmera,Burnt,Peuckers,3/09/2017 17:00,0.488,144.325
Wimmera,Burnt,Peuckers,3/09/2017 18:00,0.49,144.327
Wimmera,Burnt,Peuckers,3/09/2017 19:00,0.487,144.324
Wimmera,Burnt,Peuckers,3/09/2017 20:00,0.486,144.323
Wimmera,Burnt,Peuckers,3/09/2017 21:00,0.488,144.325
