SYSTEM,WATERWAY,SITE,Datetime,Water_Level_m,Water_Level_m_AHD
Wimmera,Mt William,Tobacco,25/11/2017 18:00,0.357,171.775
Wimmera,Mt William,Tobacco,25/11/2017 19:00,0.361,171.779
Wimmera,Mt William,Tobacco,25/11/2017 20:00,0.37,171.788
Wimmera,Mt William,Tobacco,25/11/2017 21:00,0.363,171.781
Wimmera,Mt William,Tobacco,25/11/2017 22:00,0.36,171.778
Wimmera,Mt William,Tobacco,25/11/2017 23:00,0.361,171.779
Wimmera,Mt William,Tobacco,26/11/2017 0:00,0.366,171.784
Wimmera,Mt William,Tobacco,26/11/2017 1:00,0.366,171.784
Wimmera,Mt William,Tobacco,26/11/2017 2:00,0.361,171.779
Wimmera,Mt William,Tobacco,26/11/2017 3:00,0.374,171.792
Wimmera,Mt William,Tobacco,26/11/2017 4:00,0.373,171.791
Wimmera,Mt William,Tobacco,26/11/2017 5:00,0.374,171.792
Wimmera,Mt William,Tobacco,26/11/2017 6:00,0.377,171.795
Wimmera,Mt William,Tobacco,26/11/2017 7:00,0.372,171.79
Wimmera,Mt William,Tobacco,26/11/2017 8:00,0.353,171.771
Wimmera,Mt William,Tobacco,26/11/2017 9:00,0.353,171.771
Wimmera,Mt William,Tobacco,26/11/2017 10:00,0.367,171.785
Wimmera,Mt William,Tobacco,26/11/2017 11:00,0.363,171.781
Wimmera,Mt William,Tobacco,26/11/2017 12:00,0.36,171.778
Wimmera,Mt William,Tobacco,26/11/2017 13:00,0.359,171.777
Wimmera,Mt William,Tobacco,26/11/2017 14:00,0.361,171.779
Wimmera,Mt William,Tobacco,26/11/2017 15:00,0.365,171.783
Wimmera,Mt William,Tobacco,26/11/2017 16:00,0.361,171.779
Wimmera,Mt William,Tobacco,26/11/2017 17:00,0.361,171.779
Wimmera,Mt William,Tobacco,26/11/2017 18:00,0.36,171.778
Wimmera,Mt William,Tobacco,26/11/2017 19:00,0.363,171.781
Wimmera,Mt William,Tobacco,26/11/2017 20:00,0.367,171.785
Wimmera,Mt William,Tobacco,26/11/2017 21:00,0.371,171.789
Wimmera,Mt William,Tobacco,26/11/2017 22:00,0.373,171.791
Wimmera,Mt William,Tobacco,26/11/2017 23:00,0.376,171.794
Wimmera,Mt William,Tobacco,27/11/2017 0:00,0.376,171.794
Wimmera,Mt William,Tobacco,27/11/2017 1:00,0.369,171.787
Wimmera,Mt William,Tobacco,27/11/2017 2:00,0.368,171.786
Wimmera,Mt William,Tobacco,27/11/2017 3:00,0.375,171.793
Wimmera,Mt William,Tobacco,27/11/2017 4:00,0.369,171.787
Wimmera,Mt William,Tobacco,27/11/2017 5:00,0.37,171.788
Wimmera,Mt William,Tobacco,27/11/2017 6:00,0.37,171.788
Wimmera,Mt William,Tobacco,27/11/2017 7:00,0.372,171.79
Wimmera,Mt William,Tobacco,27/11/2017 8:00,0.367,171.785
Wimmera,Mt William,Tobacco,27/11/2017 9:00,0.366,171.784
Wimmera,Mt William,Tobacco,27/11/2017 10:00,0.369,171.787
Wimmera,Mt William,Tobacco,27/11/2017 11:00,0.364,171.782
Wimmera,Mt William,Tobacco,27/11/2017 12:00,0.361,171.779
Wimmera,Mt William,Tobacco,27/11/2017 13:00,0.357,171.775
Wimmera,Mt William,Tobacco,27/11/2017 14:00,0.361,171.779
Wimmera,Mt William,Tobacco,27/11/2017 15:00,0.359,171.777
Wimmera,Mt William,Tobacco,27/11/2017 16:00,0.359,171.777
Wimmera,Mt William,Tobacco,27/11/2017 17:00,0.359,171.777
Wimmera,Mt William,Tobacco,27/11/2017 18:00,0.358,171.776
Wimmera,Mt William,Tobacco,27/11/2017 19:00,0.359,171.777
Wimmera,Mt William,Tobacco,27/11/2017 20:00,0.357,171.775
Wimmera,Mt William,Tobacco,27/11/2017 21:00,0.353,171.771
Wimmera,Mt William,Tobacco,27/11/2017 22:00,0.349,171.767
Wimmera,Mt William,Tobacco,27/11/2017 23:00,0.356,171.774
Wimmera,Mt William,Tobacco,28/11/2017 0:00,0.342,171.76
Wimmera,Mt William,Tobacco,28/11/2017 1:00,0.343,171.761
Wimmera,Mt William,Tobacco,28/11/2017 2:00,0.341,171.759
Wimmera,Mt William,Tobacco,28/11/2017 3:00,0.334,171.752
Wimmera,Mt William,Tobacco,28/11/2017 4:00,0.331,171.749
Wimmera,Mt William,Tobacco,28/11/2017 5:00,0.327,171.745
Wimmera,Mt William,Tobacco,28/11/2017 6:00,0.326,171.744
Wimmera,Mt William,Tobacco,28/11/2017 7:00,0.316,171.734
Wimmera,Mt William,Tobacco,28/11/2017 8:00,0.317,171.735
Wimmera,Mt William,Tobacco,28/11/2017 9:00,0.312,171.73
Wimmera,Mt William,Tobacco,28/11/2017 10:00,0.301,171.719
Wimmera,Mt William,Tobacco,28/11/2017 11:00,0.299,171.717
Wimmera,Mt William,Tobacco,28/11/2017 12:00,0.292,171.71
Wimmera,Mt William,Tobacco,28/11/2017 13:00,0.293,171.711
Wimmera,Mt William,Tobacco,28/11/2017 14:00,0.289,171.707
Wimmera,Mt William,Tobacco,28/11/2017 15:00,0.281,171.699
Wimmera,Mt William,Tobacco,28/11/2017 16:00,0.279,171.697
Wimmera,Mt William,Tobacco,28/11/2017 17:00,0.278,171.696
Wimmera,Mt William,Tobacco,28/11/2017 18:00,0.277,171.695
Wimmera,Mt William,Tobacco,28/11/2017 19:00,0.277,171.695
Wimmera,Mt William,Tobacco,28/11/2017 20:00,0.282,171.7
Wimmera,Mt William,Tobacco,28/11/2017 21:00,0.283,171.701
Wimmera,Mt William,Tobacco,28/11/2017 22:00,0.278,171.696
Wimmera,Mt William,Tobacco,28/11/2017 23:00,0.282,171.7
Wimmera,Mt William,Tobacco,29/11/2017 0:00,0.285,171.703
Wimmera,Mt William,Tobacco,29/11/2017 1:00,0.281,171.699
Wimmera,Mt William,Tobacco,29/11/2017 2:00,0.28,171.698
Wimmera,Mt William,Tobacco,29/11/2017 3:00,0.282,171.7
Wimmera,Mt William,Tobacco,29/11/2017 4:00,0.282,171.7
Wimmera,Mt William,Tobacco,29/11/2017 5:00,0.277,171.695
Wimmera,Mt William,Tobacco,29/11/2017 6:00,0.278,171.696
Wimmera,Mt William,Tobacco,29/11/2017 7:00,0.282,171.7
Wimmera,Mt William,Tobacco,29/11/2017 8:00,0.274,171.692
Wimmera,Mt William,Tobacco,29/11/2017 9:00,0.276,171.694
Wimmera,Mt William,Tobacco,29/11/2017 10:00,0.272,171.69
Wimmera,Mt William,Tobacco,29/11/2017 11:00,0.27,171.688
Wimmera,Mt William,Tobacco,29/11/2017 12:00,0.267,171.685
Wimmera,Mt William,Tobacco,29/11/2017 13:00,0.268,171.686
Wimmera,Mt William,Tobacco,29/11/2017 14:00,0.264,171.682
Wimmera,Mt William,Tobacco,29/11/2017 15:00,0.262,171.68
Wimmera,Mt William,Tobacco,29/11/2017 16:00,0.261,171.679
Wimmera,Mt William,Tobacco,29/11/2017 17:00,0.263,171.681
Wimmera,Mt William,Tobacco,29/11/2017 18:00,0.26,171.678
Wimmera,Mt William,Tobacco,29/11/2017 19:00,0.265,171.683
Wimmera,Mt William,Tobacco,29/11/2017 20:00,0.262,171.68
Wimmera,Mt William,Tobacco,29/11/2017 21:00,0.266,171.684
Wimmera,Mt William,Tobacco,29/11/2017 22:00,0.267,171.685
Wimmera,Mt William,Tobacco,29/11/2017 23:00,0.273,171.691
Wimmera,Mt William,Tobacco,30/11/2017 0:00,0.273,171.691
Wimmera,Mt William,Tobacco,30/11/2017 1:00,0.273,171.691
Wimmera,Mt William,Tobacco,30/11/2017 2:00,0.273,171.691
Wimmera,Mt William,Tobacco,30/11/2017 3:00,0.272,171.69
Wimmera,Mt William,Tobacco,30/11/2017 4:00,0.271,171.689
Wimmera,Mt William,Tobacco,30/11/2017 5:00,0.27,171.688
Wimmera,Mt William,Tobacco,30/11/2017 6:00,0.27,171.688
Wimmera,Mt William,Tobacco,30/11/2017 7:00,0.27,171.688
Wimmera,Mt William,Tobacco,30/11/2017 8:00,0.271,171.689
Wimmera,Mt William,Tobacco,30/11/2017 9:00,0.271,171.689
Wimmera,Mt William,Tobacco,30/11/2017 10:00,0.266,171.684
Wimmera,Mt William,Tobacco,30/11/2017 11:00,0.259,171.677
Wimmera,Mt William,Tobacco,30/11/2017 12:00,0.259,171.677
Wimmera,Mt William,Tobacco,30/11/2017 13:00,0.261,171.679
Wimmera,Mt William,Tobacco,30/11/2017 14:00,0.261,171.679
Wimmera,Mt William,Tobacco,30/11/2017 15:00,0.258,171.676
Wimmera,Mt William,Tobacco,30/11/2017 16:00,0.262,171.68
Wimmera,Mt William,Tobacco,30/11/2017 17:00,0.259,171.677
Wimmera,Mt William,Tobacco,30/11/2017 18:00,0.261,171.679
Wimmera,Mt William,Tobacco,30/11/2017 19:00,0.266,171.684
Wimmera,Mt William,Tobacco,30/11/2017 20:00,0.27,171.688
Wimmera,Mt William,Tobacco,30/11/2017 21:00,0.268,171.686
Wimmera,Mt William,Tobacco,30/11/2017 22:00,0.278,171.696
Wimmera,Mt William,Tobacco,30/11/2017 23:00,0.263,171.681
Wimmera,Mt William,Tobacco,1/12/2017 0:00,0.265,171.683
Wimmera,Mt William,Tobacco,1/12/2017 1:00,0.266,171.684
Wimmera,Mt William,Tobacco,1/12/2017 2:00,0.266,171.684
Wimmera,Mt William,Tobacco,1/12/2017 3:00,0.256,171.674
Wimmera,Mt William,Tobacco,1/12/2017 4:00,0.276,171.694
Wimmera,Mt William,Tobacco,1/12/2017 5:00,0.278,171.696
Wimmera,Mt William,Tobacco,1/12/2017 6:00,0.28,171.698
Wimmera,Mt William,Tobacco,1/12/2017 7:00,0.285,171.703
Wimmera,Mt William,Tobacco,1/12/2017 8:00,0.282,171.7
Wimmera,Mt William,Tobacco,1/12/2017 9:00,0.273,171.691
Wimmera,Mt William,Tobacco,1/12/2017 10:00,0.29,171.708
Wimmera,Mt William,Tobacco,1/12/2017 11:00,0.273,171.691
Wimmera,Mt William,Tobacco,1/12/2017 12:00,0.289,171.707
Wimmera,Mt William,Tobacco,1/12/2017 13:00,0.287,171.705
Wimmera,Mt William,Tobacco,1/12/2017 14:00,0.265,171.683
Wimmera,Mt William,Tobacco,1/12/2017 15:00,0.317,171.735
Wimmera,Mt William,Tobacco,1/12/2017 16:00,0.292,171.71
Wimmera,Mt William,Tobacco,1/12/2017 17:00,0.294,171.712
Wimmera,Mt William,Tobacco,1/12/2017 18:00,0.29,171.708
Wimmera,Mt William,Tobacco,1/12/2017 19:00,0.286,171.704
Wimmera,Mt William,Tobacco,1/12/2017 20:00,0.295,171.713
Wimmera,Mt William,Tobacco,1/12/2017 21:00,0.292,171.71
Wimmera,Mt William,Tobacco,1/12/2017 22:00,0.29,171.708
Wimmera,Mt William,Tobacco,1/12/2017 23:00,0.294,171.712
Wimmera,Mt William,Tobacco,2/12/2017 0:00,0.292,171.71
Wimmera,Mt William,Tobacco,2/12/2017 1:00,0.291,171.709
Wimmera,Mt William,Tobacco,2/12/2017 2:00,0.289,171.707
Wimmera,Mt William,Tobacco,2/12/2017 3:00,0.289,171.707
Wimmera,Mt William,Tobacco,2/12/2017 4:00,0.287,171.705
Wimmera,Mt William,Tobacco,2/12/2017 5:00,0.289,171.707
Wimmera,Mt William,Tobacco,2/12/2017 6:00,0.288,171.706
Wimmera,Mt William,Tobacco,2/12/2017 7:00,0.284,171.702
Wimmera,Mt William,Tobacco,2/12/2017 8:00,0.286,171.704
Wimmera,Mt William,Tobacco,2/12/2017 9:00,0.285,171.703
Wimmera,Mt William,Tobacco,2/12/2017 10:00,0.288,171.706
Wimmera,Mt William,Tobacco,2/12/2017 11:00,0.286,171.704
Wimmera,Mt William,Tobacco,2/12/2017 12:00,0.283,171.701
Wimmera,Mt William,Tobacco,2/12/2017 13:00,0.279,171.697
Wimmera,Mt William,Tobacco,2/12/2017 14:00,0.279,171.697
Wimmera,Mt William,Tobacco,2/12/2017 15:00,0.277,171.695
Wimmera,Mt William,Tobacco,2/12/2017 16:00,0.277,171.695
Wimmera,Mt William,Tobacco,2/12/2017 17:00,0.277,171.695
Wimmera,Mt William,Tobacco,2/12/2017 18:00,0.276,171.694
Wimmera,Mt William,Tobacco,2/12/2017 19:00,0.284,171.702
Wimmera,Mt William,Tobacco,2/12/2017 20:00,0.278,171.696
Wimmera,Mt William,Tobacco,2/12/2017 21:00,0.28,171.698
Wimmera,Mt William,Tobacco,2/12/2017 22:00,0.282,171.7
Wimmera,Mt William,Tobacco,2/12/2017 23:00,0.282,171.7
Wimmera,Mt William,Tobacco,3/12/2017 0:00,0.282,171.7
Wimmera,Mt William,Tobacco,3/12/2017 1:00,0.277,171.695
Wimmera,Mt William,Tobacco,3/12/2017 2:00,0.283,171.701
Wimmera,Mt William,Tobacco,3/12/2017 3:00,0.286,171.704
Wimmera,Mt William,Tobacco,3/12/2017 4:00,0.281,171.699
Wimmera,Mt William,Tobacco,3/12/2017 5:00,0.28,171.698
Wimmera,Mt William,Tobacco,3/12/2017 6:00,0.281,171.699
Wimmera,Mt William,Tobacco,3/12/2017 7:00,0.274,171.692
Wimmera,Mt William,Tobacco,3/12/2017 8:00,0.278,171.696
Wimmera,Mt William,Tobacco,3/12/2017 9:00,0.276,171.694
Wimmera,Mt William,Tobacco,3/12/2017 10:00,0.273,171.691
Wimmera,Mt William,Tobacco,3/12/2017 11:00,0.273,171.691
Wimmera,Mt William,Tobacco,3/12/2017 12:00,0.273,171.691
Wimmera,Mt William,Tobacco,3/12/2017 13:00,0.276,171.694
Wimmera,Mt William,Tobacco,3/12/2017 14:00,0.27,171.688
Wimmera,Mt William,Tobacco,3/12/2017 15:00,0.27,171.688
Wimmera,Mt William,Tobacco,3/12/2017 16:00,0.273,171.691
Wimmera,Mt William,Tobacco,3/12/2017 17:00,0.272,171.69
Wimmera,Mt William,Tobacco,3/12/2017 18:00,0.277,171.695
Wimmera,Mt William,Tobacco,3/12/2017 19:00,0.271,171.689
Wimmera,Mt William,Tobacco,3/12/2017 20:00,0.271,171.689
Wimmera,Mt William,Tobacco,3/12/2017 21:00,0.274,171.692
Wimmera,Mt William,Tobacco,3/12/2017 22:00,0.274,171.692
Wimmera,Mt William,Tobacco,3/12/2017 23:00,0.277,171.695
Wimmera,Mt William,Tobacco,4/12/2017 0:00,0.274,171.692
Wimmera,Mt William,Tobacco,4/12/2017 1:00,0.274,171.692
Wimmera,Mt William,Tobacco,4/12/2017 2:00,0.272,171.69
Wimmera,Mt William,Tobacco,4/12/2017 3:00,0.275,171.693
Wimmera,Mt William,Tobacco,4/12/2017 4:00,0.276,171.694
Wimmera,Mt William,Tobacco,4/12/2017 5:00,0.275,171.693
Wimmera,Mt William,Tobacco,4/12/2017 6:00,0.274,171.692
Wimmera,Mt William,Tobacco,4/12/2017 7:00,0.278,171.696
Wimmera,Mt William,Tobacco,4/12/2017 8:00,0.276,171.694
Wimmera,Mt William,Tobacco,4/12/2017 9:00,0.276,171.694
Wimmera,Mt William,Tobacco,4/12/2017 10:00,0.271,171.689
Wimmera,Mt William,Tobacco,4/12/2017 11:00,0.272,171.69
Wimmera,Mt William,Tobacco,4/12/2017 12:00,0.273,171.691
Wimmera,Mt William,Tobacco,4/12/2017 13:00,0.265,171.683
Wimmera,Mt William,Tobacco,4/12/2017 14:00,0.271,171.689
Wimmera,Mt William,Tobacco,4/12/2017 15:00,0.269,171.687
Wimmera,Mt William,Tobacco,4/12/2017 16:00,0.266,171.684
Wimmera,Mt William,Tobacco,4/12/2017 17:00,0.269,171.687
Wimmera,Mt William,Tobacco,4/12/2017 18:00,0.269,171.687
Wimmera,Mt William,Tobacco,4/12/2017 19:00,0.266,171.684
Wimmera,Mt William,Tobacco,4/12/2017 20:00,0.268,171.686
Wimmera,Mt William,Tobacco,4/12/2017 21:00,0.271,171.689
Wimmera,Mt William,Tobacco,4/12/2017 22:00,0.271,171.689
Wimmera,Mt William,Tobacco,4/12/2017 23:00,0.276,171.694
Wimmera,Mt William,Tobacco,5/12/2017 0:00,0.276,171.694
Wimmera,Mt William,Tobacco,5/12/2017 1:00,0.275,171.693
Wimmera,Mt William,Tobacco,5/12/2017 2:00,0.272,171.69
Wimmera,Mt William,Tobacco,5/12/2017 3:00,0.274,171.692
Wimmera,Mt William,Tobacco,5/12/2017 4:00,0.278,171.696
Wimmera,Mt William,Tobacco,5/12/2017 5:00,0.273,171.691
Wimmera,Mt William,Tobacco,5/12/2017 6:00,0.273,171.691
Wimmera,Mt William,Tobacco,5/12/2017 7:00,0.275,171.693
Wimmera,Mt William,Tobacco,5/12/2017 8:00,0.272,171.69
Wimmera,Mt William,Tobacco,5/12/2017 9:00,0.275,171.693
Wimmera,Mt William,Tobacco,5/12/2017 10:00,0.269,171.687
Wimmera,Mt William,Tobacco,5/12/2017 11:00,0.269,171.687
Wimmera,Mt William,Tobacco,5/12/2017 12:00,0.265,171.683
Wimmera,Mt William,Tobacco,5/12/2017 13:00,0.262,171.68
Wimmera,Mt William,Tobacco,5/12/2017 14:00,0.271,171.689
Wimmera,Mt William,Tobacco,5/12/2017 15:00,0.257,171.675
Wimmera,Mt William,Tobacco,5/12/2017 16:00,0.264,171.682
Wimmera,Mt William,Tobacco,5/12/2017 17:00,0.265,171.683
Wimmera,Mt William,Tobacco,5/12/2017 18:00,0.264,171.682
Wimmera,Mt William,Tobacco,5/12/2017 19:00,0.264,171.682
Wimmera,Mt William,Tobacco,5/12/2017 20:00,0.267,171.685
Wimmera,Mt William,Tobacco,5/12/2017 21:00,0.27,171.688
Wimmera,Mt William,Tobacco,5/12/2017 22:00,0.269,171.687
Wimmera,Mt William,Tobacco,5/12/2017 23:00,0.27,171.688
Wimmera,Mt William,Tobacco,6/12/2017 0:00,0.274,171.692
Wimmera,Mt William,Tobacco,6/12/2017 1:00,0.271,171.689
Wimmera,Mt William,Tobacco,6/12/2017 2:00,0.273,171.691
Wimmera,Mt William,Tobacco,6/12/2017 3:00,0.272,171.69
Wimmera,Mt William,Tobacco,6/12/2017 4:00,0.275,171.693
Wimmera,Mt William,Tobacco,6/12/2017 5:00,0.275,171.693
Wimmera,Mt William,Tobacco,6/12/2017 6:00,0.27,171.688
Wimmera,Mt William,Tobacco,6/12/2017 7:00,0.271,171.689
Wimmera,Mt William,Tobacco,6/12/2017 8:00,0.272,171.69
Wimmera,Mt William,Tobacco,6/12/2017 9:00,0.273,171.691
Wimmera,Mt William,Tobacco,6/12/2017 10:00,0.269,171.687
Wimmera,Mt William,Tobacco,6/12/2017 11:00,0.27,171.688
Wimmera,Mt William,Tobacco,6/12/2017 12:00,0.258,171.676
Wimmera,Mt William,Tobacco,6/12/2017 13:00,0.266,171.684
Wimmera,Mt William,Tobacco,6/12/2017 14:00,0.265,171.683
Wimmera,Mt William,Tobacco,6/12/2017 15:00,0.263,171.681
Wimmera,Mt William,Tobacco,6/12/2017 16:00,0.261,171.679
Wimmera,Mt William,Tobacco,6/12/2017 17:00,0.255,171.673
Wimmera,Mt William,Tobacco,6/12/2017 18:00,0.26,171.678
Wimmera,Mt William,Tobacco,6/12/2017 19:00,0.261,171.679
Wimmera,Mt William,Tobacco,6/12/2017 20:00,0.266,171.684
Wimmera,Mt William,Tobacco,6/12/2017 21:00,0.267,171.685
Wimmera,Mt William,Tobacco,6/12/2017 22:00,0.268,171.686
Wimmera,Mt William,Tobacco,6/12/2017 23:00,0.267,171.685
Wimmera,Mt William,Tobacco,7/12/2017 0:00,0.269,171.687
Wimmera,Mt William,Tobacco,7/12/2017 1:00,0.27,171.688
Wimmera,Mt William,Tobacco,7/12/2017 2:00,0.273,171.691
Wimmera,Mt William,Tobacco,7/12/2017 3:00,0.271,171.689
Wimmera,Mt William,Tobacco,7/12/2017 4:00,0.271,171.689
Wimmera,Mt William,Tobacco,7/12/2017 5:00,0.273,171.691
Wimmera,Mt William,Tobacco,7/12/2017 6:00,0.272,171.69
Wimmera,Mt William,Tobacco,7/12/2017 7:00,0.274,171.692
Wimmera,Mt William,Tobacco,7/12/2017 8:00,0.276,171.694
Wimmera,Mt William,Tobacco,7/12/2017 9:00,0.269,171.687
Wimmera,Mt William,Tobacco,7/12/2017 10:00,0.265,171.683
Wimmera,Mt William,Tobacco,7/12/2017 11:00,0.266,171.684
Wimmera,Mt William,Tobacco,7/12/2017 12:00,0.27,171.688
Wimmera,Mt William,Tobacco,7/12/2017 13:00,0.271,171.689
Wimmera,Mt William,Tobacco,7/12/2017 14:00,0.268,171.686
Wimmera,Mt William,Tobacco,7/12/2017 15:00,0.265,171.683
Wimmera,Mt William,Tobacco,7/12/2017 16:00,0.268,171.686
Wimmera,Mt William,Tobacco,7/12/2017 17:00,0.266,171.684
Wimmera,Mt William,Tobacco,7/12/2017 18:00,0.271,171.689
Wimmera,Mt William,Tobacco,7/12/2017 19:00,0.275,171.693
Wimmera,Mt William,Tobacco,7/12/2017 20:00,0.273,171.691
Wimmera,Mt William,Tobacco,7/12/2017 21:00,0.274,171.692
Wimmera,Mt William,Tobacco,7/12/2017 22:00,0.275,171.693
Wimmera,Mt William,Tobacco,7/12/2017 23:00,0.273,171.691
Wimmera,Mt William,Tobacco,8/12/2017 0:00,0.271,171.689
Wimmera,Mt William,Tobacco,8/12/2017 1:00,0.279,171.697
Wimmera,Mt William,Tobacco,8/12/2017 2:00,0.269,171.687
Wimmera,Mt William,Tobacco,8/12/2017 3:00,0.274,171.692
Wimmera,Mt William,Tobacco,8/12/2017 4:00,0.276,171.694
Wimmera,Mt William,Tobacco,8/12/2017 5:00,0.273,171.691
Wimmera,Mt William,Tobacco,8/12/2017 6:00,0.272,171.69
Wimmera,Mt William,Tobacco,8/12/2017 7:00,0.271,171.689
Wimmera,Mt William,Tobacco,8/12/2017 8:00,0.271,171.689
Wimmera,Mt William,Tobacco,8/12/2017 9:00,0.273,171.691
Wimmera,Mt William,Tobacco,8/12/2017 10:00,0.269,171.687
Wimmera,Mt William,Tobacco,8/12/2017 11:00,0.27,171.688
Wimmera,Mt William,Tobacco,8/12/2017 12:00,0.265,171.683
Wimmera,Mt William,Tobacco,8/12/2017 13:00,0.263,171.681
Wimmera,Mt William,Tobacco,8/12/2017 14:00,0.266,171.684
Wimmera,Mt William,Tobacco,8/12/2017 15:00,0.264,171.682
Wimmera,Mt William,Tobacco,8/12/2017 16:00,0.259,171.677
Wimmera,Mt William,Tobacco,8/12/2017 17:00,0.264,171.682
Wimmera,Mt William,Tobacco,8/12/2017 18:00,0.264,171.682
Wimmera,Mt William,Tobacco,8/12/2017 19:00,0.262,171.68
Wimmera,Mt William,Tobacco,8/12/2017 20:00,0.269,171.687
Wimmera,Mt William,Tobacco,8/12/2017 21:00,0.266,171.684
Wimmera,Mt William,Tobacco,8/12/2017 22:00,0.274,171.692
Wimmera,Mt William,Tobacco,8/12/2017 23:00,0.274,171.692
Wimmera,Mt William,Tobacco,9/12/2017 0:00,0.273,171.691
Wimmera,Mt William,Tobacco,9/12/2017 1:00,0.273,171.691
Wimmera,Mt William,Tobacco,9/12/2017 2:00,0.271,171.689
Wimmera,Mt William,Tobacco,9/12/2017 3:00,0.27,171.688
Wimmera,Mt William,Tobacco,9/12/2017 4:00,0.271,171.689
Wimmera,Mt William,Tobacco,9/12/2017 5:00,0.272,171.69
Wimmera,Mt William,Tobacco,9/12/2017 6:00,0.27,171.688
Wimmera,Mt William,Tobacco,9/12/2017 7:00,0.271,171.689
Wimmera,Mt William,Tobacco,9/12/2017 8:00,0.271,171.689
Wimmera,Mt William,Tobacco,9/12/2017 9:00,0.272,171.69
Wimmera,Mt William,Tobacco,9/12/2017 10:00,0.267,171.685
Wimmera,Mt William,Tobacco,9/12/2017 11:00,0.265,171.683
Wimmera,Mt William,Tobacco,9/12/2017 12:00,0.271,171.689
Wimmera,Mt William,Tobacco,9/12/2017 13:00,0.264,171.682
Wimmera,Mt William,Tobacco,9/12/2017 14:00,0.259,171.677
Wimmera,Mt William,Tobacco,9/12/2017 15:00,0.276,171.694
Wimmera,Mt William,Tobacco,9/12/2017 16:00,0.263,171.681
Wimmera,Mt William,Tobacco,9/12/2017 17:00,0.266,171.684
Wimmera,Mt William,Tobacco,9/12/2017 18:00,0.268,171.686
Wimmera,Mt William,Tobacco,9/12/2017 19:00,0.263,171.681
Wimmera,Mt William,Tobacco,9/12/2017 20:00,0.256,171.674
Wimmera,Mt William,Tobacco,9/12/2017 21:00,0.264,171.682
Wimmera,Mt William,Tobacco,9/12/2017 22:00,0.269,171.687
Wimmera,Mt William,Tobacco,9/12/2017 23:00,0.273,171.691
Wimmera,Mt William,Tobacco,10/12/2017 0:00,0.274,171.692
Wimmera,Mt William,Tobacco,10/12/2017 1:00,0.275,171.693
Wimmera,Mt William,Tobacco,10/12/2017 2:00,0.273,171.691
Wimmera,Mt William,Tobacco,10/12/2017 3:00,0.273,171.691
Wimmera,Mt William,Tobacco,10/12/2017 4:00,0.277,171.695
Wimmera,Mt William,Tobacco,10/12/2017 5:00,0.276,171.694
Wimmera,Mt William,Tobacco,10/12/2017 6:00,0.273,171.691
Wimmera,Mt William,Tobacco,10/12/2017 7:00,0.277,171.695
Wimmera,Mt William,Tobacco,10/12/2017 8:00,0.272,171.69
Wimmera,Mt William,Tobacco,10/12/2017 9:00,0.268,171.686
Wimmera,Mt William,Tobacco,10/12/2017 10:00,0.268,171.686
Wimmera,Mt William,Tobacco,10/12/2017 11:00,0.268,171.686
Wimmera,Mt William,Tobacco,10/12/2017 12:00,0.263,171.681
Wimmera,Mt William,Tobacco,10/12/2017 13:00,0.257,171.675
Wimmera,Mt William,Tobacco,10/12/2017 14:00,0.257,171.675
Wimmera,Mt William,Tobacco,10/12/2017 15:00,0.26,171.678
Wimmera,Mt William,Tobacco,10/12/2017 16:00,0.26,171.678
Wimmera,Mt William,Tobacco,10/12/2017 17:00,0.257,171.675
Wimmera,Mt William,Tobacco,10/12/2017 18:00,0.254,171.672
Wimmera,Mt William,Tobacco,10/12/2017 19:00,0.262,171.68
Wimmera,Mt William,Tobacco,10/12/2017 20:00,0.266,171.684
Wimmera,Mt William,Tobacco,10/12/2017 21:00,0.269,171.687
Wimmera,Mt William,Tobacco,10/12/2017 22:00,0.268,171.686
Wimmera,Mt William,Tobacco,10/12/2017 23:00,0.27,171.688
Wimmera,Mt William,Tobacco,11/12/2017 0:00,0.275,171.693
Wimmera,Mt William,Tobacco,11/12/2017 1:00,0.273,171.691
Wimmera,Mt William,Tobacco,11/12/2017 2:00,0.275,171.693
Wimmera,Mt William,Tobacco,11/12/2017 3:00,0.274,171.692
Wimmera,Mt William,Tobacco,11/12/2017 4:00,0.275,171.693
Wimmera,Mt William,Tobacco,11/12/2017 5:00,0.274,171.692
Wimmera,Mt William,Tobacco,11/12/2017 6:00,0.276,171.694
Wimmera,Mt William,Tobacco,11/12/2017 7:00,0.275,171.693
Wimmera,Mt William,Tobacco,11/12/2017 8:00,0.275,171.693
Wimmera,Mt William,Tobacco,11/12/2017 9:00,0.264,171.682
Wimmera,Mt William,Tobacco,11/12/2017 10:00,0.275,171.693
Wimmera,Mt William,Tobacco,11/12/2017 11:00,0.27,171.688
Wimmera,Mt William,Tobacco,11/12/2017 12:00,0.266,171.684
Wimmera,Mt William,Tobacco,11/12/2017 13:00,0.264,171.682
Wimmera,Mt William,Tobacco,11/12/2017 14:00,0.26,171.678
Wimmera,Mt William,Tobacco,11/12/2017 15:00,0.26,171.678
Wimmera,Mt William,Tobacco,11/12/2017 16:00,0.26,171.678
Wimmera,Mt William,Tobacco,11/12/2017 17:00,0.259,171.677
Wimmera,Mt William,Tobacco,11/12/2017 18:00,0.259,171.677
Wimmera,Mt William,Tobacco,11/12/2017 19:00,0.261,171.679
Wimmera,Mt William,Tobacco,11/12/2017 20:00,0.264,171.682
