SYSTEM,WATERWAY,SITE,Datetime,Water_Level_m,Water_Level_m_AHD
Loddon,Tullaroop,Mullins,7/01/2020 6:00,0.525,165.949
Loddon,Tullaroop,Mullins,7/01/2020 6:30,0.526,165.95
Loddon,Tullaroop,Mullins,7/01/2020 7:00,0.527,165.951
Loddon,Tullaroop,Mullins,7/01/2020 7:30,0.528,165.952
Loddon,Tullaroop,Mullins,7/01/2020 8:00,0.526,165.95
Loddon,Tullaroop,Mullins,7/01/2020 8:30,0.527,165.951
Loddon,Tullaroop,Mullins,7/01/2020 9:00,0.523,165.947
Loddon,Tullaroop,Mullins,7/01/2020 9:30,0.526,165.95
Loddon,Tullaroop,Mullins,7/01/2020 10:00,0.528,165.952
Loddon,Tullaroop,Mullins,7/01/2020 10:30,0.524,165.948
Loddon,Tullaroop,Mullins,7/01/2020 11:00,0.521,165.945
Loddon,Tullaroop,Mullins,7/01/2020 11:30,0.521,165.945
Loddon,Tullaroop,Mullins,7/01/2020 12:00,0.52,165.944
Loddon,Tullaroop,Mullins,7/01/2020 12:30,0.518,165.942
Loddon,Tullaroop,Mullins,7/01/2020 13:00,0.522,165.946
Loddon,Tullaroop,Mullins,7/01/2020 13:30,0.52,165.944
Loddon,Tullaroop,Mullins,7/01/2020 14:00,0.521,165.945
Loddon,Tullaroop,Mullins,7/01/2020 14:30,0.519,165.943
Loddon,Tullaroop,Mullins,7/01/2020 15:00,0.521,165.945
Loddon,Tullaroop,Mullins,7/01/2020 15:30,0.52,165.944
Loddon,Tullaroop,Mullins,7/01/2020 16:00,0.518,165.942
Loddon,Tullaroop,Mullins,7/01/2020 16:30,0.521,165.945
Loddon,Tullaroop,Mullins,7/01/2020 17:00,0.519,165.943
Loddon,Tullaroop,Mullins,7/01/2020 17:30,0.522,165.946
Loddon,Tullaroop,Mullins,7/01/2020 18:00,0.518,165.942
Loddon,Tullaroop,Mullins,7/01/2020 18:30,0.524,165.948
Loddon,Tullaroop,Mullins,7/01/2020 19:00,0.521,165.945
Loddon,Tullaroop,Mullins,7/01/2020 19:30,0.522,165.946
Loddon,Tullaroop,Mullins,7/01/2020 20:00,0.522,165.946
Loddon,Tullaroop,Mullins,7/01/2020 20:30,0.523,165.947
Loddon,Tullaroop,Mullins,7/01/2020 21:00,0.523,165.947
Loddon,Tullaroop,Mullins,7/01/2020 21:30,0.526,165.95
Loddon,Tullaroop,Mullins,7/01/2020 22:00,0.524,165.948
Loddon,Tullaroop,Mullins,7/01/2020 22:30,0.524,165.948
Loddon,Tullaroop,Mullins,7/01/2020 23:00,0.524,165.948
Loddon,Tullaroop,Mullins,7/01/2020 23:30,0.526,165.95
Loddon,Tullaroop,Mullins,8/01/2020 0:00,0.527,165.951
Loddon,Tullaroop,Mullins,8/01/2020 0:30,0.521,165.945
Loddon,Tullaroop,Mullins,8/01/2020 1:00,0.525,165.949
Loddon,Tullaroop,Mullins,8/01/2020 1:30,0.525,165.949
Loddon,Tullaroop,Mullins,8/01/2020 2:00,0.525,165.949
Loddon,Tullaroop,Mullins,8/01/2020 2:30,0.528,165.952
Loddon,Tullaroop,Mullins,8/01/2020 3:00,0.526,165.95
Loddon,Tullaroop,Mullins,8/01/2020 3:30,0.525,165.949
Loddon,Tullaroop,Mullins,8/01/2020 4:00,0.531,165.955
Loddon,Tullaroop,Mullins,8/01/2020 4:30,0.531,165.955
Loddon,Tullaroop,Mullins,8/01/2020 5:00,0.53,165.954
Loddon,Tullaroop,Mullins,8/01/2020 5:30,0.526,165.95
Loddon,Tullaroop,Mullins,8/01/2020 6:00,0.531,165.955
Loddon,Tullaroop,Mullins,8/01/2020 6:30,0.53,165.954
Loddon,Tullaroop,Mullins,8/01/2020 7:00,0.53,165.954
Loddon,Tullaroop,Mullins,8/01/2020 7:30,0.533,165.957
Loddon,Tullaroop,Mullins,8/01/2020 8:00,0.527,165.951
Loddon,Tullaroop,Mullins,8/01/2020 8:30,0.527,165.951
Loddon,Tullaroop,Mullins,8/01/2020 9:00,0.526,165.95
Loddon,Tullaroop,Mullins,8/01/2020 9:30,0.522,165.946
Loddon,Tullaroop,Mullins,8/01/2020 10:00,0.522,165.946
Loddon,Tullaroop,Mullins,8/01/2020 10:30,0.523,165.947
Loddon,Tullaroop,Mullins,8/01/2020 11:00,0.521,165.945
Loddon,Tullaroop,Mullins,8/01/2020 11:30,0.517,165.941
Loddon,Tullaroop,Mullins,8/01/2020 12:00,0.517,165.941
Loddon,Tullaroop,Mullins,8/01/2020 12:30,0.519,165.943
Loddon,Tullaroop,Mullins,8/01/2020 13:00,0.515,165.939
Loddon,Tullaroop,Mullins,8/01/2020 13:30,0.511,165.935
Loddon,Tullaroop,Mullins,8/01/2020 14:00,0.517,165.941
Loddon,Tullaroop,Mullins,8/01/2020 14:30,0.515,165.939
Loddon,Tullaroop,Mullins,8/01/2020 15:00,0.512,165.936
Loddon,Tullaroop,Mullins,8/01/2020 15:30,0.517,165.941
Loddon,Tullaroop,Mullins,8/01/2020 16:00,0.511,165.935
Loddon,Tullaroop,Mullins,8/01/2020 16:30,0.511,165.935
Loddon,Tullaroop,Mullins,8/01/2020 17:00,0.51,165.934
Loddon,Tullaroop,Mullins,8/01/2020 17:30,0.506,165.93
Loddon,Tullaroop,Mullins,8/01/2020 18:00,0.499,165.923
Loddon,Tullaroop,Mullins,8/01/2020 18:30,0.499,165.923
Loddon,Tullaroop,Mullins,8/01/2020 19:00,0.495,165.919
Loddon,Tullaroop,Mullins,8/01/2020 19:30,0.492,165.916
Loddon,Tullaroop,Mullins,8/01/2020 20:00,0.488,165.912
Loddon,Tullaroop,Mullins,8/01/2020 20:30,0.486,165.91
Loddon,Tullaroop,Mullins,8/01/2020 21:00,0.485,165.909
Loddon,Tullaroop,Mullins,8/01/2020 21:30,0.485,165.909
Loddon,Tullaroop,Mullins,8/01/2020 22:00,0.487,165.911
Loddon,Tullaroop,Mullins,8/01/2020 22:30,0.487,165.911
Loddon,Tullaroop,Mullins,8/01/2020 23:00,0.486,165.91
Loddon,Tullaroop,Mullins,8/01/2020 23:30,0.488,165.912
Loddon,Tullaroop,Mullins,9/01/2020 0:00,0.49,165.914
Loddon,Tullaroop,Mullins,9/01/2020 0:30,0.493,165.917
Loddon,Tullaroop,Mullins,9/01/2020 1:00,0.493,165.917
Loddon,Tullaroop,Mullins,9/01/2020 1:30,0.495,165.919
Loddon,Tullaroop,Mullins,9/01/2020 2:00,0.497,165.921
Loddon,Tullaroop,Mullins,9/01/2020 2:30,0.5,165.924
Loddon,Tullaroop,Mullins,9/01/2020 3:00,0.502,165.926
Loddon,Tullaroop,Mullins,9/01/2020 3:30,0.504,165.928
Loddon,Tullaroop,Mullins,9/01/2020 4:00,0.505,165.929
Loddon,Tullaroop,Mullins,9/01/2020 4:30,0.5,165.924
Loddon,Tullaroop,Mullins,9/01/2020 5:00,0.502,165.926
Loddon,Tullaroop,Mullins,9/01/2020 5:30,0.507,165.931
Loddon,Tullaroop,Mullins,9/01/2020 6:00,0.509,165.933
Loddon,Tullaroop,Mullins,9/01/2020 6:30,0.508,165.932
Loddon,Tullaroop,Mullins,9/01/2020 7:00,0.513,165.937
Loddon,Tullaroop,Mullins,9/01/2020 7:30,0.512,165.936
Loddon,Tullaroop,Mullins,9/01/2020 8:00,0.51,165.934
Loddon,Tullaroop,Mullins,9/01/2020 8:30,0.507,165.931
Loddon,Tullaroop,Mullins,9/01/2020 9:00,0.504,165.928
Loddon,Tullaroop,Mullins,9/01/2020 9:30,0.505,165.929
Loddon,Tullaroop,Mullins,9/01/2020 10:00,0.506,165.93
Loddon,Tullaroop,Mullins,9/01/2020 10:30,0.504,165.928
Loddon,Tullaroop,Mullins,9/01/2020 11:00,0.504,165.928
Loddon,Tullaroop,Mullins,9/01/2020 11:30,0.505,165.929
Loddon,Tullaroop,Mullins,9/01/2020 12:00,0.504,165.928
Loddon,Tullaroop,Mullins,9/01/2020 12:30,0.506,165.93
Loddon,Tullaroop,Mullins,9/01/2020 13:00,0.5,165.924
Loddon,Tullaroop,Mullins,9/01/2020 13:30,0.502,165.926
Loddon,Tullaroop,Mullins,9/01/2020 14:00,0.498,165.922
Loddon,Tullaroop,Mullins,9/01/2020 14:30,0.501,165.925
Loddon,Tullaroop,Mullins,9/01/2020 15:00,0.502,165.926
Loddon,Tullaroop,Mullins,9/01/2020 15:30,0.503,165.927
Loddon,Tullaroop,Mullins,9/01/2020 16:00,0.5,165.924
Loddon,Tullaroop,Mullins,9/01/2020 16:30,0.504,165.928
Loddon,Tullaroop,Mullins,9/01/2020 17:00,0.501,165.925
Loddon,Tullaroop,Mullins,9/01/2020 17:30,0.501,165.925
Loddon,Tullaroop,Mullins,9/01/2020 18:00,0.501,165.925
Loddon,Tullaroop,Mullins,9/01/2020 18:30,0.501,165.925
Loddon,Tullaroop,Mullins,9/01/2020 19:00,0.499,165.923
Loddon,Tullaroop,Mullins,9/01/2020 19:30,0.5,165.924
Loddon,Tullaroop,Mullins,9/01/2020 20:00,0.5,165.924
Loddon,Tullaroop,Mullins,9/01/2020 20:30,0.5,165.924
Loddon,Tullaroop,Mullins,9/01/2020 21:00,0.502,165.926
Loddon,Tullaroop,Mullins,9/01/2020 21:30,0.504,165.928
Loddon,Tullaroop,Mullins,9/01/2020 22:00,0.507,165.931
Loddon,Tullaroop,Mullins,9/01/2020 22:30,0.507,165.931
Loddon,Tullaroop,Mullins,9/01/2020 23:00,0.511,165.935
Loddon,Tullaroop,Mullins,9/01/2020 23:30,0.512,165.936
Loddon,Tullaroop,Mullins,10/01/2020 0:00,0.509,165.933
Loddon,Tullaroop,Mullins,10/01/2020 0:30,0.515,165.939
Loddon,Tullaroop,Mullins,10/01/2020 1:00,0.511,165.935
Loddon,Tullaroop,Mullins,10/01/2020 1:30,0.517,165.941
Loddon,Tullaroop,Mullins,10/01/2020 2:00,0.517,165.941
Loddon,Tullaroop,Mullins,10/01/2020 2:30,0.519,165.943
Loddon,Tullaroop,Mullins,10/01/2020 3:00,0.514,165.938
Loddon,Tullaroop,Mullins,10/01/2020 3:30,0.519,165.943
Loddon,Tullaroop,Mullins,10/01/2020 4:00,0.52,165.944
Loddon,Tullaroop,Mullins,10/01/2020 4:30,0.519,165.943
Loddon,Tullaroop,Mullins,10/01/2020 5:00,0.519,165.943
Loddon,Tullaroop,Mullins,10/01/2020 5:30,0.519,165.943
Loddon,Tullaroop,Mullins,10/01/2020 6:00,0.517,165.941
Loddon,Tullaroop,Mullins,10/01/2020 6:30,0.514,165.938
Loddon,Tullaroop,Mullins,10/01/2020 7:00,0.516,165.94
Loddon,Tullaroop,Mullins,10/01/2020 7:30,0.512,165.936
Loddon,Tullaroop,Mullins,10/01/2020 8:00,0.513,165.937
Loddon,Tullaroop,Mullins,10/01/2020 8:30,0.512,165.936
Loddon,Tullaroop,Mullins,10/01/2020 9:00,0.509,165.933
Loddon,Tullaroop,Mullins,10/01/2020 9:30,0.513,165.937
Loddon,Tullaroop,Mullins,10/01/2020 10:00,0.51,165.934
Loddon,Tullaroop,Mullins,10/01/2020 10:30,0.508,165.932
Loddon,Tullaroop,Mullins,10/01/2020 11:00,0.507,165.931
Loddon,Tullaroop,Mullins,10/01/2020 11:30,0.503,165.927
Loddon,Tullaroop,Mullins,10/01/2020 12:00,0.505,165.929
Loddon,Tullaroop,Mullins,10/01/2020 12:30,0.503,165.927
Loddon,Tullaroop,Mullins,10/01/2020 13:00,0.504,165.928
Loddon,Tullaroop,Mullins,10/01/2020 13:30,0.503,165.927
Loddon,Tullaroop,Mullins,10/01/2020 14:00,0.504,165.928
Loddon,Tullaroop,Mullins,10/01/2020 14:30,0.502,165.926
Loddon,Tullaroop,Mullins,10/01/2020 15:00,0.506,165.93
Loddon,Tullaroop,Mullins,10/01/2020 15:30,0.502,165.926
Loddon,Tullaroop,Mullins,10/01/2020 16:00,0.513,165.937
Loddon,Tullaroop,Mullins,10/01/2020 16:30,0.51,165.934
Loddon,Tullaroop,Mullins,10/01/2020 17:00,0.511,165.935
Loddon,Tullaroop,Mullins,10/01/2020 17:30,0.51,165.934
Loddon,Tullaroop,Mullins,10/01/2020 18:00,0.509,165.933
Loddon,Tullaroop,Mullins,10/01/2020 18:30,0.512,165.936
Loddon,Tullaroop,Mullins,10/01/2020 19:00,0.514,165.938
Loddon,Tullaroop,Mullins,10/01/2020 19:30,0.514,165.938
Loddon,Tullaroop,Mullins,10/01/2020 20:00,0.515,165.939
Loddon,Tullaroop,Mullins,10/01/2020 20:30,0.513,165.937
Loddon,Tullaroop,Mullins,10/01/2020 21:00,0.51,165.934
Loddon,Tullaroop,Mullins,10/01/2020 21:30,0.508,165.932
Loddon,Tullaroop,Mullins,10/01/2020 22:00,0.51,165.934
Loddon,Tullaroop,Mullins,10/01/2020 22:30,0.512,165.936
Loddon,Tullaroop,Mullins,10/01/2020 23:00,0.512,165.936
Loddon,Tullaroop,Mullins,10/01/2020 23:30,0.515,165.939
Loddon,Tullaroop,Mullins,11/01/2020 0:00,0.513,165.937
Loddon,Tullaroop,Mullins,11/01/2020 0:30,0.513,165.937
Loddon,Tullaroop,Mullins,11/01/2020 1:00,0.511,165.935
Loddon,Tullaroop,Mullins,11/01/2020 1:30,0.515,165.939
Loddon,Tullaroop,Mullins,11/01/2020 2:00,0.516,165.94
Loddon,Tullaroop,Mullins,11/01/2020 2:30,0.515,165.939
Loddon,Tullaroop,Mullins,11/01/2020 3:00,0.515,165.939
Loddon,Tullaroop,Mullins,11/01/2020 3:30,0.515,165.939
Loddon,Tullaroop,Mullins,11/01/2020 4:00,0.519,165.943
Loddon,Tullaroop,Mullins,11/01/2020 4:30,0.518,165.942
Loddon,Tullaroop,Mullins,11/01/2020 5:00,0.514,165.938
Loddon,Tullaroop,Mullins,11/01/2020 5:30,0.517,165.941
Loddon,Tullaroop,Mullins,11/01/2020 6:00,0.517,165.941
Loddon,Tullaroop,Mullins,11/01/2020 6:30,0.516,165.94
Loddon,Tullaroop,Mullins,11/01/2020 7:00,0.516,165.94
Loddon,Tullaroop,Mullins,11/01/2020 7:30,0.512,165.936
Loddon,Tullaroop,Mullins,11/01/2020 8:00,0.515,165.939
Loddon,Tullaroop,Mullins,11/01/2020 8:30,0.51,165.934
Loddon,Tullaroop,Mullins,11/01/2020 9:00,0.515,165.939
Loddon,Tullaroop,Mullins,11/01/2020 9:30,0.511,165.935
Loddon,Tullaroop,Mullins,11/01/2020 10:00,0.51,165.934
Loddon,Tullaroop,Mullins,11/01/2020 10:30,0.514,165.938
Loddon,Tullaroop,Mullins,11/01/2020 11:00,0.511,165.935
Loddon,Tullaroop,Mullins,11/01/2020 11:30,0.505,165.929
Loddon,Tullaroop,Mullins,11/01/2020 12:00,0.505,165.929
Loddon,Tullaroop,Mullins,11/01/2020 12:30,0.507,165.931
Loddon,Tullaroop,Mullins,11/01/2020 13:00,0.508,165.932
Loddon,Tullaroop,Mullins,11/01/2020 13:30,0.504,165.928
Loddon,Tullaroop,Mullins,11/01/2020 14:00,0.508,165.932
Loddon,Tullaroop,Mullins,11/01/2020 14:30,0.507,165.931
Loddon,Tullaroop,Mullins,11/01/2020 15:00,0.504,165.928
Loddon,Tullaroop,Mullins,11/01/2020 15:30,0.507,165.931
Loddon,Tullaroop,Mullins,11/01/2020 16:00,0.508,165.932
Loddon,Tullaroop,Mullins,11/01/2020 16:30,0.504,165.928
Loddon,Tullaroop,Mullins,11/01/2020 17:00,0.506,165.93
Loddon,Tullaroop,Mullins,11/01/2020 17:30,0.506,165.93
Loddon,Tullaroop,Mullins,11/01/2020 18:00,0.507,165.931
Loddon,Tullaroop,Mullins,11/01/2020 18:30,0.507,165.931
Loddon,Tullaroop,Mullins,11/01/2020 19:00,0.506,165.93
Loddon,Tullaroop,Mullins,11/01/2020 19:30,0.507,165.931
Loddon,Tullaroop,Mullins,11/01/2020 20:00,0.51,165.934
Loddon,Tullaroop,Mullins,11/01/2020 20:30,0.511,165.935
Loddon,Tullaroop,Mullins,11/01/2020 21:00,0.508,165.932
Loddon,Tullaroop,Mullins,11/01/2020 21:30,0.508,165.932
Loddon,Tullaroop,Mullins,11/01/2020 22:00,0.509,165.933
Loddon,Tullaroop,Mullins,11/01/2020 22:30,0.509,165.933
Loddon,Tullaroop,Mullins,11/01/2020 23:00,0.509,165.933
Loddon,Tullaroop,Mullins,11/01/2020 23:30,0.509,165.933
Loddon,Tullaroop,Mullins,12/01/2020 0:00,0.507,165.931
Loddon,Tullaroop,Mullins,12/01/2020 0:30,0.507,165.931
Loddon,Tullaroop,Mullins,12/01/2020 1:00,0.507,165.931
Loddon,Tullaroop,Mullins,12/01/2020 1:30,0.505,165.929
Loddon,Tullaroop,Mullins,12/01/2020 2:00,0.504,165.928
Loddon,Tullaroop,Mullins,12/01/2020 2:30,0.504,165.928
Loddon,Tullaroop,Mullins,12/01/2020 3:00,0.501,165.925
Loddon,Tullaroop,Mullins,12/01/2020 3:30,0.503,165.927
Loddon,Tullaroop,Mullins,12/01/2020 4:00,0.499,165.923
Loddon,Tullaroop,Mullins,12/01/2020 4:30,0.496,165.92
Loddon,Tullaroop,Mullins,12/01/2020 5:00,0.495,165.919
Loddon,Tullaroop,Mullins,12/01/2020 5:30,0.496,165.92
Loddon,Tullaroop,Mullins,12/01/2020 6:00,0.493,165.917
Loddon,Tullaroop,Mullins,12/01/2020 6:30,0.492,165.916
Loddon,Tullaroop,Mullins,12/01/2020 7:00,0.489,165.913
Loddon,Tullaroop,Mullins,12/01/2020 7:30,0.491,165.915
Loddon,Tullaroop,Mullins,12/01/2020 8:00,0.487,165.911
Loddon,Tullaroop,Mullins,12/01/2020 8:30,0.483,165.907
Loddon,Tullaroop,Mullins,12/01/2020 9:00,0.485,165.909
Loddon,Tullaroop,Mullins,12/01/2020 9:30,0.479,165.903
Loddon,Tullaroop,Mullins,12/01/2020 10:00,0.478,165.902
Loddon,Tullaroop,Mullins,12/01/2020 10:30,0.474,165.898
Loddon,Tullaroop,Mullins,12/01/2020 11:00,0.474,165.898
Loddon,Tullaroop,Mullins,12/01/2020 11:30,0.469,165.893
Loddon,Tullaroop,Mullins,12/01/2020 12:00,0.47,165.894
Loddon,Tullaroop,Mullins,12/01/2020 12:30,0.463,165.887
Loddon,Tullaroop,Mullins,12/01/2020 13:00,0.461,165.885
Loddon,Tullaroop,Mullins,12/01/2020 13:30,0.455,165.879
Loddon,Tullaroop,Mullins,12/01/2020 14:00,0.455,165.879
Loddon,Tullaroop,Mullins,12/01/2020 14:30,0.449,165.873
Loddon,Tullaroop,Mullins,12/01/2020 15:00,0.454,165.878
Loddon,Tullaroop,Mullins,12/01/2020 15:30,0.445,165.869
Loddon,Tullaroop,Mullins,12/01/2020 16:00,0.445,165.869
Loddon,Tullaroop,Mullins,12/01/2020 16:30,0.445,165.869
Loddon,Tullaroop,Mullins,12/01/2020 17:00,0.441,165.865
Loddon,Tullaroop,Mullins,12/01/2020 17:30,0.441,165.865
Loddon,Tullaroop,Mullins,12/01/2020 18:00,0.437,165.861
Loddon,Tullaroop,Mullins,12/01/2020 18:30,0.437,165.861
Loddon,Tullaroop,Mullins,12/01/2020 19:00,0.436,165.86
Loddon,Tullaroop,Mullins,12/01/2020 19:30,0.437,165.861
Loddon,Tullaroop,Mullins,12/01/2020 20:00,0.439,165.863
Loddon,Tullaroop,Mullins,12/01/2020 20:30,0.439,165.863
Loddon,Tullaroop,Mullins,12/01/2020 21:00,0.437,165.861
Loddon,Tullaroop,Mullins,12/01/2020 21:30,0.44,165.864
Loddon,Tullaroop,Mullins,12/01/2020 22:00,0.441,165.865
Loddon,Tullaroop,Mullins,12/01/2020 22:30,0.438,165.862
Loddon,Tullaroop,Mullins,12/01/2020 23:00,0.44,165.864
Loddon,Tullaroop,Mullins,12/01/2020 23:30,0.438,165.862
Loddon,Tullaroop,Mullins,13/01/2020 0:00,0.438,165.862
Loddon,Tullaroop,Mullins,13/01/2020 0:30,0.441,165.865
Loddon,Tullaroop,Mullins,13/01/2020 1:00,0.441,165.865
Loddon,Tullaroop,Mullins,13/01/2020 1:30,0.441,165.865
Loddon,Tullaroop,Mullins,13/01/2020 2:00,0.441,165.865
Loddon,Tullaroop,Mullins,13/01/2020 2:30,0.444,165.868
Loddon,Tullaroop,Mullins,13/01/2020 3:00,0.446,165.87
Loddon,Tullaroop,Mullins,13/01/2020 3:30,0.445,165.869
Loddon,Tullaroop,Mullins,13/01/2020 4:00,0.452,165.876
Loddon,Tullaroop,Mullins,13/01/2020 4:30,0.45,165.874
Loddon,Tullaroop,Mullins,13/01/2020 5:00,0.452,165.876
Loddon,Tullaroop,Mullins,13/01/2020 5:30,0.458,165.882
Loddon,Tullaroop,Mullins,13/01/2020 6:00,0.461,165.885
Loddon,Tullaroop,Mullins,13/01/2020 6:30,0.457,165.881
Loddon,Tullaroop,Mullins,13/01/2020 7:00,0.456,165.88
Loddon,Tullaroop,Mullins,13/01/2020 7:30,0.46,165.884
Loddon,Tullaroop,Mullins,13/01/2020 8:00,0.467,165.891
Loddon,Tullaroop,Mullins,13/01/2020 8:30,0.461,165.885
Loddon,Tullaroop,Mullins,13/01/2020 9:00,0.464,165.888
Loddon,Tullaroop,Mullins,13/01/2020 9:30,0.463,165.887
Loddon,Tullaroop,Mullins,13/01/2020 10:00,0.46,165.884
Loddon,Tullaroop,Mullins,13/01/2020 10:30,0.466,165.89
Loddon,Tullaroop,Mullins,13/01/2020 11:00,0.465,165.889
Loddon,Tullaroop,Mullins,13/01/2020 11:30,0.465,165.889
Loddon,Tullaroop,Mullins,13/01/2020 12:00,0.461,165.885
Loddon,Tullaroop,Mullins,13/01/2020 12:30,0.466,165.89
Loddon,Tullaroop,Mullins,13/01/2020 13:00,0.464,165.888
Loddon,Tullaroop,Mullins,13/01/2020 13:30,0.462,165.886
Loddon,Tullaroop,Mullins,13/01/2020 14:00,0.464,165.888
Loddon,Tullaroop,Mullins,13/01/2020 14:30,0.47,165.894
Loddon,Tullaroop,Mullins,13/01/2020 15:00,0.462,165.886
Loddon,Tullaroop,Mullins,13/01/2020 15:30,0.465,165.889
Loddon,Tullaroop,Mullins,13/01/2020 16:00,0.465,165.889
Loddon,Tullaroop,Mullins,13/01/2020 16:30,0.466,165.89
Loddon,Tullaroop,Mullins,13/01/2020 17:00,0.464,165.888
Loddon,Tullaroop,Mullins,13/01/2020 17:30,0.466,165.89
Loddon,Tullaroop,Mullins,13/01/2020 18:00,0.467,165.891
Loddon,Tullaroop,Mullins,13/01/2020 18:30,0.467,165.891
Loddon,Tullaroop,Mullins,13/01/2020 19:00,0.468,165.892
Loddon,Tullaroop,Mullins,13/01/2020 19:30,0.469,165.893
Loddon,Tullaroop,Mullins,13/01/2020 20:00,0.465,165.889
Loddon,Tullaroop,Mullins,13/01/2020 20:30,0.471,165.895
Loddon,Tullaroop,Mullins,13/01/2020 21:00,0.47,165.894
Loddon,Tullaroop,Mullins,13/01/2020 21:30,0.472,165.896
Loddon,Tullaroop,Mullins,13/01/2020 22:00,0.473,165.897
Loddon,Tullaroop,Mullins,13/01/2020 22:30,0.472,165.896
Loddon,Tullaroop,Mullins,13/01/2020 23:00,0.474,165.898
Loddon,Tullaroop,Mullins,13/01/2020 23:30,0.478,165.902
Loddon,Tullaroop,Mullins,14/01/2020 0:00,0.478,165.902
Loddon,Tullaroop,Mullins,14/01/2020 0:30,0.479,165.903
Loddon,Tullaroop,Mullins,14/01/2020 1:00,0.483,165.907
Loddon,Tullaroop,Mullins,14/01/2020 1:30,0.483,165.907
Loddon,Tullaroop,Mullins,14/01/2020 2:00,0.485,165.909
Loddon,Tullaroop,Mullins,14/01/2020 2:30,0.488,165.912
Loddon,Tullaroop,Mullins,14/01/2020 3:00,0.487,165.911
Loddon,Tullaroop,Mullins,14/01/2020 3:30,0.488,165.912
Loddon,Tullaroop,Mullins,14/01/2020 4:00,0.492,165.916
Loddon,Tullaroop,Mullins,14/01/2020 4:30,0.493,165.917
Loddon,Tullaroop,Mullins,14/01/2020 5:00,0.497,165.921
Loddon,Tullaroop,Mullins,14/01/2020 5:30,0.499,165.923
Loddon,Tullaroop,Mullins,14/01/2020 6:00,0.502,165.926
Loddon,Tullaroop,Mullins,14/01/2020 6:30,0.5,165.924
Loddon,Tullaroop,Mullins,14/01/2020 7:00,0.503,165.927
Loddon,Tullaroop,Mullins,14/01/2020 7:30,0.505,165.929
Loddon,Tullaroop,Mullins,14/01/2020 8:00,0.504,165.928
Loddon,Tullaroop,Mullins,14/01/2020 8:30,0.498,165.922
Loddon,Tullaroop,Mullins,14/01/2020 9:00,0.502,165.926
Loddon,Tullaroop,Mullins,14/01/2020 9:30,0.5,165.924
Loddon,Tullaroop,Mullins,14/01/2020 10:00,0.497,165.921
Loddon,Tullaroop,Mullins,14/01/2020 10:30,0.491,165.915
Loddon,Tullaroop,Mullins,14/01/2020 11:00,0.486,165.91
Loddon,Tullaroop,Mullins,14/01/2020 11:30,0.487,165.911
Loddon,Tullaroop,Mullins,14/01/2020 12:00,0.485,165.909
Loddon,Tullaroop,Mullins,14/01/2020 12:30,0.484,165.908
Loddon,Tullaroop,Mullins,14/01/2020 13:00,0.481,165.905
Loddon,Tullaroop,Mullins,14/01/2020 13:30,0.48,165.904
Loddon,Tullaroop,Mullins,14/01/2020 14:00,0.481,165.905
Loddon,Tullaroop,Mullins,14/01/2020 14:30,0.481,165.905
Loddon,Tullaroop,Mullins,14/01/2020 15:00,0.478,165.902
Loddon,Tullaroop,Mullins,14/01/2020 15:30,0.481,165.905
Loddon,Tullaroop,Mullins,14/01/2020 16:00,0.48,165.904
Loddon,Tullaroop,Mullins,14/01/2020 16:30,0.481,165.905
Loddon,Tullaroop,Mullins,14/01/2020 17:00,0.483,165.907
Loddon,Tullaroop,Mullins,14/01/2020 17:30,0.485,165.909
Loddon,Tullaroop,Mullins,14/01/2020 18:00,0.485,165.909
Loddon,Tullaroop,Mullins,14/01/2020 18:30,0.48,165.904
Loddon,Tullaroop,Mullins,14/01/2020 19:00,0.482,165.906
Loddon,Tullaroop,Mullins,14/01/2020 19:30,0.479,165.903
Loddon,Tullaroop,Mullins,14/01/2020 20:00,0.482,165.906
Loddon,Tullaroop,Mullins,14/01/2020 20:30,0.479,165.903
Loddon,Tullaroop,Mullins,14/01/2020 21:00,0.479,165.903
Loddon,Tullaroop,Mullins,14/01/2020 21:30,0.474,165.898
Loddon,Tullaroop,Mullins,14/01/2020 22:00,0.472,165.896
Loddon,Tullaroop,Mullins,14/01/2020 22:30,0.467,165.891
Loddon,Tullaroop,Mullins,14/01/2020 23:00,0.465,165.889
Loddon,Tullaroop,Mullins,14/01/2020 23:30,0.455,165.879
Loddon,Tullaroop,Mullins,15/01/2020 0:00,0.456,165.88
Loddon,Tullaroop,Mullins,15/01/2020 0:30,0.455,165.879
Loddon,Tullaroop,Mullins,15/01/2020 1:00,0.45,165.874
Loddon,Tullaroop,Mullins,15/01/2020 1:30,0.446,165.87
Loddon,Tullaroop,Mullins,15/01/2020 2:00,0.445,165.869
Loddon,Tullaroop,Mullins,15/01/2020 2:30,0.441,165.865
Loddon,Tullaroop,Mullins,15/01/2020 3:00,0.436,165.86
Loddon,Tullaroop,Mullins,15/01/2020 3:30,0.436,165.86
Loddon,Tullaroop,Mullins,15/01/2020 4:00,0.436,165.86
Loddon,Tullaroop,Mullins,15/01/2020 4:30,0.431,165.855
Loddon,Tullaroop,Mullins,15/01/2020 5:00,0.427,165.851
Loddon,Tullaroop,Mullins,15/01/2020 5:30,0.423,165.847
Loddon,Tullaroop,Mullins,15/01/2020 6:00,0.426,165.85
Loddon,Tullaroop,Mullins,15/01/2020 6:30,0.418,165.842
Loddon,Tullaroop,Mullins,15/01/2020 7:00,0.415,165.839
