SYSTEM,WATERWAY,SITE,Datetime,Water_Level_m,Water_Level_m_AHD
Glenelg,Glenelg,Weavers,26/10/2019 0:29,0.599,174.24
Glenelg,Glenelg,Weavers,26/10/2019 1:29,0.602,174.25
Glenelg,Glenelg,Weavers,26/10/2019 2:29,0.604,174.25
Glenelg,Glenelg,Weavers,26/10/2019 3:29,0.598,174.24
Glenelg,Glenelg,Weavers,26/10/2019 4:29,0.604,174.25
Glenelg,Glenelg,Weavers,26/10/2019 5:29,0.603,174.25
Glenelg,Glenelg,Weavers,26/10/2019 6:29,0.598,174.24
Glenelg,Glenelg,Weavers,26/10/2019 7:29,0.603,174.25
Glenelg,Glenelg,Weavers,26/10/2019 8:29,0.601,174.24
Glenelg,Glenelg,Weavers,26/10/2019 9:29,0.603,174.25
Glenelg,Glenelg,Weavers,26/10/2019 10:29,0.604,174.25
Glenelg,Glenelg,Weavers,26/10/2019 11:29,0.603,174.25
Glenelg,Glenelg,Weavers,26/10/2019 12:29,0.6,174.24
Glenelg,Glenelg,Weavers,26/10/2019 13:29,0.598,174.24
Glenelg,Glenelg,Weavers,26/10/2019 14:29,0.598,174.24
Glenelg,Glenelg,Weavers,26/10/2019 15:29,0.597,174.24
Glenelg,Glenelg,Weavers,26/10/2019 16:29,0.602,174.25
Glenelg,Glenelg,Weavers,26/10/2019 17:29,0.601,174.24
Glenelg,Glenelg,Weavers,26/10/2019 18:29,0.597,174.24
Glenelg,Glenelg,Weavers,26/10/2019 19:29,0.597,174.24
Glenelg,Glenelg,Weavers,26/10/2019 20:29,0.592,174.24
Glenelg,Glenelg,Weavers,26/10/2019 21:29,0.59,174.23
Glenelg,Glenelg,Weavers,26/10/2019 22:29,0.59,174.23
Glenelg,Glenelg,Weavers,26/10/2019 23:29,0.59,174.23
Glenelg,Glenelg,Weavers,27/10/2019 0:29,0.588,174.23
Glenelg,Glenelg,Weavers,27/10/2019 1:29,0.581,174.22
Glenelg,Glenelg,Weavers,27/10/2019 2:29,0.582,174.23
Glenelg,Glenelg,Weavers,27/10/2019 3:29,0.58,174.22
Glenelg,Glenelg,Weavers,27/10/2019 4:29,0.579,174.22
Glenelg,Glenelg,Weavers,27/10/2019 5:29,0.581,174.22
Glenelg,Glenelg,Weavers,27/10/2019 6:29,0.577,174.22
Glenelg,Glenelg,Weavers,27/10/2019 7:29,0.576,174.22
Glenelg,Glenelg,Weavers,27/10/2019 8:29,0.57,174.21
Glenelg,Glenelg,Weavers,27/10/2019 9:29,0.567,174.21
Glenelg,Glenelg,Weavers,27/10/2019 10:29,0.562,174.21
Glenelg,Glenelg,Weavers,27/10/2019 11:29,0.565,174.21
Glenelg,Glenelg,Weavers,27/10/2019 12:29,0.56,174.20
Glenelg,Glenelg,Weavers,27/10/2019 13:29,0.56,174.20
Glenelg,Glenelg,Weavers,27/10/2019 14:29,0.561,174.20
Glenelg,Glenelg,Weavers,27/10/2019 15:29,0.561,174.20
Glenelg,Glenelg,Weavers,27/10/2019 16:29,0.556,174.20
Glenelg,Glenelg,Weavers,27/10/2019 17:29,0.557,174.20
Glenelg,Glenelg,Weavers,27/10/2019 18:29,0.559,174.20
Glenelg,Glenelg,Weavers,27/10/2019 19:29,0.561,174.20
Glenelg,Glenelg,Weavers,27/10/2019 20:29,0.559,174.20
Glenelg,Glenelg,Weavers,27/10/2019 21:29,0.554,174.20
Glenelg,Glenelg,Weavers,27/10/2019 22:29,0.552,174.20
Glenelg,Glenelg,Weavers,27/10/2019 23:29,0.553,174.20
Glenelg,Glenelg,Weavers,28/10/2019 0:29,0.55,174.19
Glenelg,Glenelg,Weavers,28/10/2019 1:29,0.541,174.18
Glenelg,Glenelg,Weavers,28/10/2019 2:29,0.545,174.19
Glenelg,Glenelg,Weavers,28/10/2019 3:29,0.543,174.19
Glenelg,Glenelg,Weavers,28/10/2019 4:29,0.541,174.18
Glenelg,Glenelg,Weavers,28/10/2019 5:29,0.537,174.18
Glenelg,Glenelg,Weavers,28/10/2019 6:29,0.538,174.18
Glenelg,Glenelg,Weavers,28/10/2019 7:29,0.534,174.18
Glenelg,Glenelg,Weavers,28/10/2019 8:29,0.53,174.17
Glenelg,Glenelg,Weavers,28/10/2019 9:29,0.528,174.17
Glenelg,Glenelg,Weavers,28/10/2019 10:29,0.531,174.17
Glenelg,Glenelg,Weavers,28/10/2019 11:29,0.53,174.17
Glenelg,Glenelg,Weavers,28/10/2019 12:29,0.521,174.16
Glenelg,Glenelg,Weavers,28/10/2019 13:29,0.525,174.17
Glenelg,Glenelg,Weavers,28/10/2019 14:29,0.523,174.17
Glenelg,Glenelg,Weavers,28/10/2019 15:29,0.519,174.16
Glenelg,Glenelg,Weavers,28/10/2019 16:29,0.519,174.16
Glenelg,Glenelg,Weavers,28/10/2019 17:29,0.517,174.16
Glenelg,Glenelg,Weavers,28/10/2019 18:29,0.518,174.16
Glenelg,Glenelg,Weavers,28/10/2019 19:29,0.515,174.16
Glenelg,Glenelg,Weavers,28/10/2019 20:29,0.517,174.16
Glenelg,Glenelg,Weavers,28/10/2019 21:29,0.52,174.16
Glenelg,Glenelg,Weavers,28/10/2019 22:29,0.515,174.16
Glenelg,Glenelg,Weavers,28/10/2019 23:29,0.513,174.16
Glenelg,Glenelg,Weavers,29/10/2019 0:29,0.512,174.16
Glenelg,Glenelg,Weavers,29/10/2019 1:29,0.507,174.15
Glenelg,Glenelg,Weavers,29/10/2019 2:29,0.508,174.15
Glenelg,Glenelg,Weavers,29/10/2019 3:29,0.505,174.15
Glenelg,Glenelg,Weavers,29/10/2019 4:29,0.506,174.15
Glenelg,Glenelg,Weavers,29/10/2019 5:29,0.504,174.15
Glenelg,Glenelg,Weavers,29/10/2019 6:29,0.503,174.15
Glenelg,Glenelg,Weavers,29/10/2019 7:29,0.503,174.15
Glenelg,Glenelg,Weavers,29/10/2019 8:29,0.498,174.14
Glenelg,Glenelg,Weavers,29/10/2019 9:29,0.498,174.14
Glenelg,Glenelg,Weavers,29/10/2019 10:29,0.492,174.14
Glenelg,Glenelg,Weavers,29/10/2019 11:29,0.492,174.14
Glenelg,Glenelg,Weavers,29/10/2019 12:29,0.487,174.13
Glenelg,Glenelg,Weavers,29/10/2019 13:29,0.486,174.13
Glenelg,Glenelg,Weavers,29/10/2019 14:29,0.483,174.13
Glenelg,Glenelg,Weavers,29/10/2019 15:29,0.476,174.12
Glenelg,Glenelg,Weavers,29/10/2019 16:29,0.484,174.13
Glenelg,Glenelg,Weavers,29/10/2019 17:29,0.478,174.12
Glenelg,Glenelg,Weavers,29/10/2019 18:29,0.476,174.12
Glenelg,Glenelg,Weavers,29/10/2019 19:29,0.475,174.12
Glenelg,Glenelg,Weavers,29/10/2019 20:29,0.474,174.12
Glenelg,Glenelg,Weavers,29/10/2019 21:29,0.476,174.12
Glenelg,Glenelg,Weavers,29/10/2019 22:29,0.475,174.12
Glenelg,Glenelg,Weavers,29/10/2019 23:29,0.469,174.11
Glenelg,Glenelg,Weavers,30/10/2019 0:29,0.472,174.12
Glenelg,Glenelg,Weavers,30/10/2019 1:29,0.472,174.12
Glenelg,Glenelg,Weavers,30/10/2019 2:29,0.471,174.11
Glenelg,Glenelg,Weavers,30/10/2019 3:29,0.467,174.11
Glenelg,Glenelg,Weavers,30/10/2019 4:29,0.465,174.11
Glenelg,Glenelg,Weavers,30/10/2019 5:29,0.466,174.11
Glenelg,Glenelg,Weavers,30/10/2019 6:29,0.463,174.11
Glenelg,Glenelg,Weavers,30/10/2019 7:29,0.459,174.10
Glenelg,Glenelg,Weavers,30/10/2019 8:29,0.455,174.10
Glenelg,Glenelg,Weavers,30/10/2019 9:29,0.453,174.10
Glenelg,Glenelg,Weavers,30/10/2019 10:29,0.45,174.09
Glenelg,Glenelg,Weavers,30/10/2019 11:29,0.447,174.09
Glenelg,Glenelg,Weavers,30/10/2019 12:29,0.444,174.09
Glenelg,Glenelg,Weavers,30/10/2019 13:29,0.442,174.09
Glenelg,Glenelg,Weavers,30/10/2019 14:29,0.443,174.09
Glenelg,Glenelg,Weavers,30/10/2019 15:29,0.434,174.08
Glenelg,Glenelg,Weavers,30/10/2019 16:29,0.435,174.08
Glenelg,Glenelg,Weavers,30/10/2019 17:29,0.44,174.08
Glenelg,Glenelg,Weavers,30/10/2019 18:29,0.433,174.08
Glenelg,Glenelg,Weavers,30/10/2019 19:29,0.437,174.08
Glenelg,Glenelg,Weavers,30/10/2019 20:29,0.441,174.08
Glenelg,Glenelg,Weavers,30/10/2019 21:29,0.438,174.08
Glenelg,Glenelg,Weavers,30/10/2019 22:29,0.439,174.08
Glenelg,Glenelg,Weavers,30/10/2019 23:29,0.437,174.08
Glenelg,Glenelg,Weavers,31/10/2019 0:29,0.434,174.08
Glenelg,Glenelg,Weavers,31/10/2019 1:29,0.433,174.08
Glenelg,Glenelg,Weavers,31/10/2019 2:29,0.431,174.07
Glenelg,Glenelg,Weavers,31/10/2019 3:29,0.429,174.07
Glenelg,Glenelg,Weavers,31/10/2019 4:29,0.427,174.07
Glenelg,Glenelg,Weavers,31/10/2019 5:29,0.429,174.07
Glenelg,Glenelg,Weavers,31/10/2019 6:29,0.421,174.06
Glenelg,Glenelg,Weavers,31/10/2019 7:29,0.422,174.07
Glenelg,Glenelg,Weavers,31/10/2019 8:29,0.412,174.06
Glenelg,Glenelg,Weavers,31/10/2019 9:29,0.412,174.06
Glenelg,Glenelg,Weavers,31/10/2019 10:29,0.412,174.06
Glenelg,Glenelg,Weavers,31/10/2019 11:29,0.411,174.05
Glenelg,Glenelg,Weavers,31/10/2019 12:29,0.411,174.05
Glenelg,Glenelg,Weavers,31/10/2019 13:29,0.395,174.04
Glenelg,Glenelg,Weavers,31/10/2019 14:29,0.401,174.04
Glenelg,Glenelg,Weavers,31/10/2019 15:29,0.402,174.05
Glenelg,Glenelg,Weavers,31/10/2019 16:29,0.399,174.04
Glenelg,Glenelg,Weavers,31/10/2019 17:29,0.399,174.04
Glenelg,Glenelg,Weavers,31/10/2019 18:29,0.402,174.05
Glenelg,Glenelg,Weavers,31/10/2019 19:29,0.397,174.04
Glenelg,Glenelg,Weavers,31/10/2019 20:29,0.4,174.04
Glenelg,Glenelg,Weavers,31/10/2019 21:29,0.394,174.04
Glenelg,Glenelg,Weavers,31/10/2019 22:29,0.394,174.04
Glenelg,Glenelg,Weavers,31/10/2019 23:29,0.396,174.04
Glenelg,Glenelg,Weavers,1/11/2019 0:29,0.396,174.04
Glenelg,Glenelg,Weavers,1/11/2019 1:29,0.392,174.04
Glenelg,Glenelg,Weavers,1/11/2019 2:29,0.388,174.03
Glenelg,Glenelg,Weavers,1/11/2019 3:29,0.388,174.03
Glenelg,Glenelg,Weavers,1/11/2019 4:29,0.39,174.03
Glenelg,Glenelg,Weavers,1/11/2019 5:29,0.392,174.04
Glenelg,Glenelg,Weavers,1/11/2019 6:29,0.391,174.03
Glenelg,Glenelg,Weavers,1/11/2019 7:29,0.391,174.03
Glenelg,Glenelg,Weavers,1/11/2019 8:29,0.382,174.03
Glenelg,Glenelg,Weavers,1/11/2019 9:29,0.38,174.02
Glenelg,Glenelg,Weavers,1/11/2019 10:29,0.376,174.02
Glenelg,Glenelg,Weavers,1/11/2019 11:29,0.372,174.02
Glenelg,Glenelg,Weavers,1/11/2019 12:29,0.369,174.01
Glenelg,Glenelg,Weavers,1/11/2019 13:29,0.369,174.01
Glenelg,Glenelg,Weavers,1/11/2019 14:29,0.372,174.02
Glenelg,Glenelg,Weavers,1/11/2019 15:29,0.37,174.01
Glenelg,Glenelg,Weavers,1/11/2019 16:29,0.361,174.00
Glenelg,Glenelg,Weavers,1/11/2019 17:29,0.362,174.01
Glenelg,Glenelg,Weavers,1/11/2019 18:29,0.366,174.01
Glenelg,Glenelg,Weavers,1/11/2019 19:29,0.379,174.02
Glenelg,Glenelg,Weavers,1/11/2019 20:29,0.376,174.02
Glenelg,Glenelg,Weavers,1/11/2019 21:29,0.376,174.02
Glenelg,Glenelg,Weavers,1/11/2019 22:29,0.374,174.02
Glenelg,Glenelg,Weavers,1/11/2019 23:29,0.375,174.02
Glenelg,Glenelg,Weavers,2/11/2019 0:29,0.382,174.03
Glenelg,Glenelg,Weavers,2/11/2019 1:29,0.381,174.02
Glenelg,Glenelg,Weavers,2/11/2019 2:29,0.378,174.02
Glenelg,Glenelg,Weavers,2/11/2019 3:29,0.383,174.03
Glenelg,Glenelg,Weavers,2/11/2019 4:29,0.381,174.02
Glenelg,Glenelg,Weavers,2/11/2019 5:29,0.384,174.03
Glenelg,Glenelg,Weavers,2/11/2019 6:29,0.389,174.03
Glenelg,Glenelg,Weavers,2/11/2019 7:29,0.38,174.02
Glenelg,Glenelg,Weavers,2/11/2019 8:29,0.385,174.03
Glenelg,Glenelg,Weavers,2/11/2019 9:29,0.381,174.02
Glenelg,Glenelg,Weavers,2/11/2019 10:29,0.379,174.02
Glenelg,Glenelg,Weavers,2/11/2019 11:29,0.382,174.03
Glenelg,Glenelg,Weavers,2/11/2019 12:29,0.374,174.02
Glenelg,Glenelg,Weavers,2/11/2019 13:29,0.375,174.02
Glenelg,Glenelg,Weavers,2/11/2019 14:29,0.373,174.02
Glenelg,Glenelg,Weavers,2/11/2019 15:29,0.377,174.02
Glenelg,Glenelg,Weavers,2/11/2019 16:29,0.375,174.02
Glenelg,Glenelg,Weavers,2/11/2019 17:29,0.373,174.02
Glenelg,Glenelg,Weavers,2/11/2019 18:29,0.373,174.02
Glenelg,Glenelg,Weavers,2/11/2019 19:29,0.37,174.01
Glenelg,Glenelg,Weavers,2/11/2019 20:29,0.369,174.01
Glenelg,Glenelg,Weavers,2/11/2019 21:29,0.373,174.02
Glenelg,Glenelg,Weavers,2/11/2019 22:29,0.37,174.01
Glenelg,Glenelg,Weavers,2/11/2019 23:29,0.373,174.02
Glenelg,Glenelg,Weavers,3/11/2019 0:29,0.366,174.01
Glenelg,Glenelg,Weavers,3/11/2019 1:29,0.366,174.01
Glenelg,Glenelg,Weavers,3/11/2019 2:29,0.356,174.00
Glenelg,Glenelg,Weavers,3/11/2019 3:29,0.36,174.00
Glenelg,Glenelg,Weavers,3/11/2019 4:29,0.362,174.01
Glenelg,Glenelg,Weavers,3/11/2019 5:29,0.361,174.00
Glenelg,Glenelg,Weavers,3/11/2019 6:29,0.362,174.01
Glenelg,Glenelg,Weavers,3/11/2019 7:29,0.358,174.00
Glenelg,Glenelg,Weavers,3/11/2019 8:29,0.352,174.00
Glenelg,Glenelg,Weavers,3/11/2019 9:29,0.353,174.00
Glenelg,Glenelg,Weavers,3/11/2019 10:29,0.349,173.99
Glenelg,Glenelg,Weavers,3/11/2019 11:29,0.349,173.99
Glenelg,Glenelg,Weavers,3/11/2019 12:29,0.349,173.99
Glenelg,Glenelg,Weavers,3/11/2019 13:29,0.349,173.99
Glenelg,Glenelg,Weavers,3/11/2019 14:29,0.347,173.99
Glenelg,Glenelg,Weavers,3/11/2019 15:29,0.345,173.99
Glenelg,Glenelg,Weavers,3/11/2019 16:29,0.346,173.99
Glenelg,Glenelg,Weavers,3/11/2019 17:29,0.348,173.99
Glenelg,Glenelg,Weavers,3/11/2019 18:29,0.344,173.99
Glenelg,Glenelg,Weavers,3/11/2019 19:29,0.348,173.99
Glenelg,Glenelg,Weavers,3/11/2019 20:29,0.345,173.99
Glenelg,Glenelg,Weavers,3/11/2019 21:29,0.346,173.99
Glenelg,Glenelg,Weavers,3/11/2019 22:29,0.344,173.99
Glenelg,Glenelg,Weavers,3/11/2019 23:29,0.342,173.99
Glenelg,Glenelg,Weavers,4/11/2019 0:29,0.34,173.98
Glenelg,Glenelg,Weavers,4/11/2019 1:29,0.337,173.98
Glenelg,Glenelg,Weavers,4/11/2019 2:29,0.34,173.98
Glenelg,Glenelg,Weavers,4/11/2019 3:29,0.334,173.98
Glenelg,Glenelg,Weavers,4/11/2019 4:29,0.331,173.97
Glenelg,Glenelg,Weavers,4/11/2019 5:29,0.331,173.97
Glenelg,Glenelg,Weavers,4/11/2019 6:29,0.331,173.97
Glenelg,Glenelg,Weavers,4/11/2019 7:29,0.328,173.97
Glenelg,Glenelg,Weavers,4/11/2019 8:29,0.332,173.98
Glenelg,Glenelg,Weavers,4/11/2019 9:29,0.329,173.97
Glenelg,Glenelg,Weavers,4/11/2019 10:29,0.331,173.97
Glenelg,Glenelg,Weavers,4/11/2019 11:29,0.329,173.97
Glenelg,Glenelg,Weavers,4/11/2019 12:29,0.328,173.97
Glenelg,Glenelg,Weavers,4/11/2019 13:29,0.329,173.97
Glenelg,Glenelg,Weavers,4/11/2019 14:29,0.33,173.97
Glenelg,Glenelg,Weavers,4/11/2019 15:29,0.327,173.97
Glenelg,Glenelg,Weavers,4/11/2019 16:29,0.328,173.97
Glenelg,Glenelg,Weavers,4/11/2019 17:29,0.327,173.97
Glenelg,Glenelg,Weavers,4/11/2019 18:29,0.328,173.97
Glenelg,Glenelg,Weavers,4/11/2019 19:29,0.333,173.98
Glenelg,Glenelg,Weavers,4/11/2019 20:29,0.331,173.97
Glenelg,Glenelg,Weavers,4/11/2019 21:29,0.328,173.97
Glenelg,Glenelg,Weavers,4/11/2019 22:29,0.328,173.97
Glenelg,Glenelg,Weavers,4/11/2019 23:29,0.325,173.97
Glenelg,Glenelg,Weavers,5/11/2019 0:29,0.329,173.97
Glenelg,Glenelg,Weavers,5/11/2019 1:29,0.321,173.96
Glenelg,Glenelg,Weavers,5/11/2019 2:29,0.319,173.96
Glenelg,Glenelg,Weavers,5/11/2019 3:29,0.321,173.96
Glenelg,Glenelg,Weavers,5/11/2019 4:29,0.319,173.96
Glenelg,Glenelg,Weavers,5/11/2019 5:29,0.316,173.96
Glenelg,Glenelg,Weavers,5/11/2019 6:29,0.321,173.96
Glenelg,Glenelg,Weavers,5/11/2019 7:29,0.32,173.96
Glenelg,Glenelg,Weavers,5/11/2019 8:29,0.318,173.96
Glenelg,Glenelg,Weavers,5/11/2019 9:29,0.314,173.96
Glenelg,Glenelg,Weavers,5/11/2019 10:29,0.311,173.95
Glenelg,Glenelg,Weavers,5/11/2019 11:29,0.309,173.95
Glenelg,Glenelg,Weavers,5/11/2019 12:29,0.313,173.96
Glenelg,Glenelg,Weavers,5/11/2019 13:29,0.314,173.96
Glenelg,Glenelg,Weavers,5/11/2019 14:29,0.315,173.96
Glenelg,Glenelg,Weavers,5/11/2019 15:29,0.313,173.96
Glenelg,Glenelg,Weavers,5/11/2019 16:29,0.307,173.95
Glenelg,Glenelg,Weavers,5/11/2019 17:29,0.314,173.96
Glenelg,Glenelg,Weavers,5/11/2019 18:29,0.313,173.96
Glenelg,Glenelg,Weavers,5/11/2019 19:29,0.312,173.96
Glenelg,Glenelg,Weavers,5/11/2019 20:29,0.311,173.95
Glenelg,Glenelg,Weavers,5/11/2019 21:29,0.31,173.95
Glenelg,Glenelg,Weavers,5/11/2019 22:29,0.31,173.95
Glenelg,Glenelg,Weavers,5/11/2019 23:29,0.316,173.96
Glenelg,Glenelg,Weavers,6/11/2019 0:29,0.304,173.95
Glenelg,Glenelg,Weavers,6/11/2019 1:29,0.306,173.95
Glenelg,Glenelg,Weavers,6/11/2019 2:29,0.308,173.95
Glenelg,Glenelg,Weavers,6/11/2019 3:29,0.306,173.95
Glenelg,Glenelg,Weavers,6/11/2019 4:29,0.307,173.95
Glenelg,Glenelg,Weavers,6/11/2019 5:29,0.307,173.95
Glenelg,Glenelg,Weavers,6/11/2019 6:29,0.305,173.95
Glenelg,Glenelg,Weavers,6/11/2019 7:29,0.306,173.95
Glenelg,Glenelg,Weavers,6/11/2019 8:29,0.305,173.95
Glenelg,Glenelg,Weavers,6/11/2019 9:29,0.3,173.94
Glenelg,Glenelg,Weavers,6/11/2019 10:29,0.3,173.94
Glenelg,Glenelg,Weavers,6/11/2019 11:29,0.301,173.94
Glenelg,Glenelg,Weavers,6/11/2019 12:29,0.3,173.94
Glenelg,Glenelg,Weavers,6/11/2019 13:29,0.302,173.95
Glenelg,Glenelg,Weavers,6/11/2019 14:29,0.301,173.94
Glenelg,Glenelg,Weavers,6/11/2019 15:29,0.295,173.94
Glenelg,Glenelg,Weavers,6/11/2019 16:29,0.295,173.94
Glenelg,Glenelg,Weavers,6/11/2019 17:29,0.299,173.94
Glenelg,Glenelg,Weavers,6/11/2019 18:29,0.294,173.94
Glenelg,Glenelg,Weavers,6/11/2019 19:29,0.299,173.94
Glenelg,Glenelg,Weavers,6/11/2019 20:29,0.298,173.94
Glenelg,Glenelg,Weavers,6/11/2019 21:29,0.297,173.94
Glenelg,Glenelg,Weavers,6/11/2019 22:29,0.297,173.94
Glenelg,Glenelg,Weavers,6/11/2019 23:29,0.298,173.94
Glenelg,Glenelg,Weavers,7/11/2019 0:29,0.293,173.94
Glenelg,Glenelg,Weavers,7/11/2019 1:29,0.291,173.93
Glenelg,Glenelg,Weavers,7/11/2019 2:29,0.291,173.93
Glenelg,Glenelg,Weavers,7/11/2019 3:29,0.29,173.93
Glenelg,Glenelg,Weavers,7/11/2019 4:29,0.292,173.94
Glenelg,Glenelg,Weavers,7/11/2019 5:29,0.294,173.94
Glenelg,Glenelg,Weavers,7/11/2019 6:29,0.291,173.93
Glenelg,Glenelg,Weavers,7/11/2019 7:29,0.293,173.94
Glenelg,Glenelg,Weavers,7/11/2019 8:29,0.289,173.93
Glenelg,Glenelg,Weavers,7/11/2019 9:29,0.284,173.93
Glenelg,Glenelg,Weavers,7/11/2019 10:29,0.288,173.93
Glenelg,Glenelg,Weavers,7/11/2019 11:29,0.283,173.93
Glenelg,Glenelg,Weavers,7/11/2019 12:29,0.282,173.93
Glenelg,Glenelg,Weavers,7/11/2019 13:29,0.282,173.93
Glenelg,Glenelg,Weavers,7/11/2019 14:29,0.288,173.93
Glenelg,Glenelg,Weavers,7/11/2019 15:29,0.282,173.93
Glenelg,Glenelg,Weavers,7/11/2019 16:29,0.282,173.93
Glenelg,Glenelg,Weavers,7/11/2019 17:29,0.285,173.93
Glenelg,Glenelg,Weavers,7/11/2019 18:29,0.286,173.93
Glenelg,Glenelg,Weavers,7/11/2019 19:29,0.281,173.92
Glenelg,Glenelg,Weavers,7/11/2019 20:29,0.284,173.93
Glenelg,Glenelg,Weavers,7/11/2019 21:29,0.284,173.93
Glenelg,Glenelg,Weavers,7/11/2019 22:29,0.287,173.93
Glenelg,Glenelg,Weavers,7/11/2019 23:29,0.288,173.93
Glenelg,Glenelg,Weavers,8/11/2019 0:29,0.288,173.93
Glenelg,Glenelg,Weavers,8/11/2019 1:29,0.285,173.93
Glenelg,Glenelg,Weavers,8/11/2019 2:29,0.284,173.93
Glenelg,Glenelg,Weavers,8/11/2019 3:29,0.283,173.93
Glenelg,Glenelg,Weavers,8/11/2019 4:29,0.283,173.93
Glenelg,Glenelg,Weavers,8/11/2019 5:29,0.284,173.93
Glenelg,Glenelg,Weavers,8/11/2019 6:29,0.285,173.93
Glenelg,Glenelg,Weavers,8/11/2019 7:29,0.284,173.93
Glenelg,Glenelg,Weavers,8/11/2019 8:29,0.287,173.93
Glenelg,Glenelg,Weavers,8/11/2019 9:29,0.282,173.93
Glenelg,Glenelg,Weavers,8/11/2019 10:29,0.284,173.93
Glenelg,Glenelg,Weavers,8/11/2019 11:29,0.281,173.92
Glenelg,Glenelg,Weavers,8/11/2019 12:29,0.277,173.92
Glenelg,Glenelg,Weavers,8/11/2019 13:29,0.283,173.93
Glenelg,Glenelg,Weavers,8/11/2019 14:29,0.278,173.92
Glenelg,Glenelg,Weavers,8/11/2019 15:29,0.276,173.92
Glenelg,Glenelg,Weavers,8/11/2019 16:29,0.28,173.92
Glenelg,Glenelg,Weavers,8/11/2019 17:29,0.278,173.92
Glenelg,Glenelg,Weavers,8/11/2019 18:29,0.279,173.92
Glenelg,Glenelg,Weavers,8/11/2019 19:29,0.28,173.92
Glenelg,Glenelg,Weavers,8/11/2019 20:29,0.279,173.92
Glenelg,Glenelg,Weavers,8/11/2019 21:29,0.276,173.92
Glenelg,Glenelg,Weavers,8/11/2019 22:29,0.276,173.92
Glenelg,Glenelg,Weavers,8/11/2019 23:29,0.278,173.92
Glenelg,Glenelg,Weavers,9/11/2019 0:29,0.27,173.91
Glenelg,Glenelg,Weavers,9/11/2019 1:29,0.273,173.92
Glenelg,Glenelg,Weavers,9/11/2019 2:29,0.27,173.91
Glenelg,Glenelg,Weavers,9/11/2019 3:29,0.272,173.92
Glenelg,Glenelg,Weavers,9/11/2019 4:29,0.269,173.91
Glenelg,Glenelg,Weavers,9/11/2019 5:29,0.27,173.91
Glenelg,Glenelg,Weavers,9/11/2019 6:29,0.268,173.91
Glenelg,Glenelg,Weavers,9/11/2019 7:29,0.269,173.91
Glenelg,Glenelg,Weavers,9/11/2019 8:29,0.266,173.91
Glenelg,Glenelg,Weavers,9/11/2019 9:29,0.268,173.91
Glenelg,Glenelg,Weavers,9/11/2019 10:29,0.266,173.91
Glenelg,Glenelg,Weavers,9/11/2019 11:29,0.27,173.91
Glenelg,Glenelg,Weavers,9/11/2019 12:29,0.265,173.91
Glenelg,Glenelg,Weavers,9/11/2019 13:29,0.26,173.90
Glenelg,Glenelg,Weavers,9/11/2019 14:29,0.267,173.91
Glenelg,Glenelg,Weavers,9/11/2019 15:29,0.265,173.91
Glenelg,Glenelg,Weavers,9/11/2019 16:29,0.267,173.91
Glenelg,Glenelg,Weavers,9/11/2019 17:29,0.266,173.91
Glenelg,Glenelg,Weavers,9/11/2019 18:29,0.265,173.91
Glenelg,Glenelg,Weavers,9/11/2019 19:29,0.264,173.91
Glenelg,Glenelg,Weavers,9/11/2019 20:29,0.265,173.91
Glenelg,Glenelg,Weavers,9/11/2019 21:29,0.265,173.91
Glenelg,Glenelg,Weavers,9/11/2019 22:29,0.264,173.91
Glenelg,Glenelg,Weavers,9/11/2019 23:29,0.261,173.90
Glenelg,Glenelg,Weavers,10/11/2019 0:29,0.263,173.91
Glenelg,Glenelg,Weavers,10/11/2019 1:29,0.262,173.91
Glenelg,Glenelg,Weavers,10/11/2019 2:29,0.265,173.91
Glenelg,Glenelg,Weavers,10/11/2019 3:29,0.26,173.90
Glenelg,Glenelg,Weavers,10/11/2019 4:29,0.262,173.91
Glenelg,Glenelg,Weavers,10/11/2019 5:29,0.265,173.91
Glenelg,Glenelg,Weavers,10/11/2019 6:29,0.264,173.91
Glenelg,Glenelg,Weavers,10/11/2019 7:29,0.262,173.91
Glenelg,Glenelg,Weavers,10/11/2019 8:29,0.262,173.91
Glenelg,Glenelg,Weavers,10/11/2019 9:29,0.261,173.90
Glenelg,Glenelg,Weavers,10/11/2019 10:29,0.262,173.91
Glenelg,Glenelg,Weavers,10/11/2019 11:29,0.262,173.91
Glenelg,Glenelg,Weavers,10/11/2019 12:29,0.26,173.90
Glenelg,Glenelg,Weavers,10/11/2019 13:29,0.259,173.90
Glenelg,Glenelg,Weavers,10/11/2019 14:29,0.258,173.90
Glenelg,Glenelg,Weavers,10/11/2019 15:29,0.257,173.90
Glenelg,Glenelg,Weavers,10/11/2019 16:29,0.255,173.90
Glenelg,Glenelg,Weavers,10/11/2019 17:29,0.257,173.90
Glenelg,Glenelg,Weavers,10/11/2019 18:29,0.257,173.90
Glenelg,Glenelg,Weavers,10/11/2019 19:29,0.257,173.90
Glenelg,Glenelg,Weavers,10/11/2019 20:29,0.258,173.90
Glenelg,Glenelg,Weavers,10/11/2019 21:29,0.259,173.90
Glenelg,Glenelg,Weavers,10/11/2019 22:29,0.256,173.90
Glenelg,Glenelg,Weavers,10/11/2019 23:29,0.253,173.90
Glenelg,Glenelg,Weavers,11/11/2019 0:29,0.255,173.90
Glenelg,Glenelg,Weavers,11/11/2019 1:29,0.255,173.90
Glenelg,Glenelg,Weavers,11/11/2019 2:29,0.257,173.90
