SYSTEM,WATERWAY,SITE,Datetime,Water_Level_m,Water_Level_m_AHD
Wimmera,Mackenzie,Laharum,6/09/2019 0:30,0.211,187.79
Wimmera,Mackenzie,Laharum,6/09/2019 1:30,0.208,187.79
Wimmera,Mackenzie,Laharum,6/09/2019 2:30,0.21,187.79
Wimmera,Mackenzie,Laharum,6/09/2019 3:30,0.208,187.79
Wimmera,Mackenzie,Laharum,6/09/2019 4:30,0.202,187.78
Wimmera,Mackenzie,Laharum,6/09/2019 5:30,0.2,187.78
Wimmera,Mackenzie,Laharum,6/09/2019 6:30,0.197,187.78
Wimmera,Mackenzie,Laharum,6/09/2019 7:30,0.201,187.78
Wimmera,Mackenzie,Laharum,6/09/2019 8:30,0.201,187.78
Wimmera,Mackenzie,Laharum,6/09/2019 9:30,0.201,187.78
Wimmera,Mackenzie,Laharum,6/09/2019 10:30,0.198,187.78
Wimmera,Mackenzie,Laharum,6/09/2019 11:30,0.192,187.77
Wimmera,Mackenzie,Laharum,6/09/2019 12:30,0.194,187.77
Wimmera,Mackenzie,Laharum,6/09/2019 13:30,0.185,187.77
Wimmera,Mackenzie,Laharum,6/09/2019 14:30,0.201,187.78
Wimmera,Mackenzie,Laharum,6/09/2019 15:30,0.196,187.78
Wimmera,Mackenzie,Laharum,6/09/2019 16:30,0.199,187.78
Wimmera,Mackenzie,Laharum,6/09/2019 17:30,0.2,187.78
Wimmera,Mackenzie,Laharum,6/09/2019 18:30,0.201,187.78
Wimmera,Mackenzie,Laharum,6/09/2019 19:30,0.202,187.78
Wimmera,Mackenzie,Laharum,6/09/2019 20:30,0.199,187.78
Wimmera,Mackenzie,Laharum,6/09/2019 21:30,0.198,187.78
Wimmera,Mackenzie,Laharum,6/09/2019 22:30,0.197,187.78
Wimmera,Mackenzie,Laharum,6/09/2019 23:30,0.202,187.78
Wimmera,Mackenzie,Laharum,7/09/2019 0:30,0.202,187.78
Wimmera,Mackenzie,Laharum,7/09/2019 1:30,0.196,187.78
Wimmera,Mackenzie,Laharum,7/09/2019 2:30,0.202,187.78
Wimmera,Mackenzie,Laharum,7/09/2019 3:30,0.201,187.78
Wimmera,Mackenzie,Laharum,7/09/2019 4:30,0.201,187.78
Wimmera,Mackenzie,Laharum,7/09/2019 5:30,0.206,187.79
Wimmera,Mackenzie,Laharum,7/09/2019 6:30,0.204,187.78
Wimmera,Mackenzie,Laharum,7/09/2019 7:30,0.205,187.79
Wimmera,Mackenzie,Laharum,7/09/2019 8:30,0.204,187.78
Wimmera,Mackenzie,Laharum,7/09/2019 9:30,0.203,187.78
Wimmera,Mackenzie,Laharum,7/09/2019 10:30,0.201,187.78
Wimmera,Mackenzie,Laharum,7/09/2019 11:30,0.205,187.79
Wimmera,Mackenzie,Laharum,7/09/2019 12:30,0.203,187.78
Wimmera,Mackenzie,Laharum,7/09/2019 13:30,0.204,187.78
Wimmera,Mackenzie,Laharum,7/09/2019 14:30,0.206,187.79
Wimmera,Mackenzie,Laharum,7/09/2019 15:30,0.208,187.79
Wimmera,Mackenzie,Laharum,7/09/2019 16:30,0.212,187.79
Wimmera,Mackenzie,Laharum,7/09/2019 17:30,0.216,187.80
Wimmera,Mackenzie,Laharum,7/09/2019 18:30,0.218,187.80
Wimmera,Mackenzie,Laharum,7/09/2019 19:30,0.227,187.81
Wimmera,Mackenzie,Laharum,7/09/2019 20:30,0.234,187.81
Wimmera,Mackenzie,Laharum,7/09/2019 21:30,0.244,187.82
Wimmera,Mackenzie,Laharum,7/09/2019 22:30,0.256,187.84
Wimmera,Mackenzie,Laharum,7/09/2019 23:30,0.274,187.85
Wimmera,Mackenzie,Laharum,8/09/2019 0:30,0.297,187.88
Wimmera,Mackenzie,Laharum,8/09/2019 1:30,0.317,187.90
Wimmera,Mackenzie,Laharum,8/09/2019 2:30,0.333,187.91
Wimmera,Mackenzie,Laharum,8/09/2019 3:30,0.342,187.92
Wimmera,Mackenzie,Laharum,8/09/2019 4:30,0.349,187.93
Wimmera,Mackenzie,Laharum,8/09/2019 5:30,0.35,187.93
Wimmera,Mackenzie,Laharum,8/09/2019 6:30,0.361,187.94
Wimmera,Mackenzie,Laharum,8/09/2019 7:30,0.359,187.94
Wimmera,Mackenzie,Laharum,8/09/2019 8:30,0.359,187.94
Wimmera,Mackenzie,Laharum,8/09/2019 9:30,0.364,187.94
Wimmera,Mackenzie,Laharum,8/09/2019 10:30,0.368,187.95
Wimmera,Mackenzie,Laharum,8/09/2019 11:30,0.367,187.95
Wimmera,Mackenzie,Laharum,8/09/2019 12:30,0.374,187.95
Wimmera,Mackenzie,Laharum,8/09/2019 13:30,0.377,187.96
Wimmera,Mackenzie,Laharum,8/09/2019 14:30,0.379,187.96
Wimmera,Mackenzie,Laharum,8/09/2019 15:30,0.378,187.96
Wimmera,Mackenzie,Laharum,8/09/2019 16:30,0.379,187.96
Wimmera,Mackenzie,Laharum,8/09/2019 17:30,0.384,187.96
Wimmera,Mackenzie,Laharum,8/09/2019 18:30,0.385,187.97
Wimmera,Mackenzie,Laharum,8/09/2019 19:30,0.387,187.97
Wimmera,Mackenzie,Laharum,8/09/2019 20:30,0.389,187.97
Wimmera,Mackenzie,Laharum,8/09/2019 21:30,0.383,187.96
Wimmera,Mackenzie,Laharum,8/09/2019 22:30,0.388,187.97
Wimmera,Mackenzie,Laharum,8/09/2019 23:30,0.387,187.97
Wimmera,Mackenzie,Laharum,9/09/2019 0:30,0.377,187.96
Wimmera,Mackenzie,Laharum,9/09/2019 1:30,0.379,187.96
Wimmera,Mackenzie,Laharum,9/09/2019 2:30,0.374,187.95
Wimmera,Mackenzie,Laharum,9/09/2019 3:30,0.371,187.95
Wimmera,Mackenzie,Laharum,9/09/2019 4:30,0.37,187.95
Wimmera,Mackenzie,Laharum,9/09/2019 5:30,0.369,187.95
Wimmera,Mackenzie,Laharum,9/09/2019 6:30,0.367,187.95
Wimmera,Mackenzie,Laharum,9/09/2019 7:30,0.366,187.95
Wimmera,Mackenzie,Laharum,9/09/2019 8:30,0.369,187.95
Wimmera,Mackenzie,Laharum,9/09/2019 9:30,0.368,187.95
Wimmera,Mackenzie,Laharum,9/09/2019 10:30,0.37,187.95
Wimmera,Mackenzie,Laharum,9/09/2019 11:30,0.37,187.95
Wimmera,Mackenzie,Laharum,9/09/2019 12:30,0.376,187.96
Wimmera,Mackenzie,Laharum,9/09/2019 13:30,0.38,187.96
Wimmera,Mackenzie,Laharum,9/09/2019 14:30,0.371,187.95
Wimmera,Mackenzie,Laharum,9/09/2019 15:30,0.379,187.96
Wimmera,Mackenzie,Laharum,9/09/2019 16:30,0.383,187.96
Wimmera,Mackenzie,Laharum,9/09/2019 17:30,0.389,187.97
Wimmera,Mackenzie,Laharum,9/09/2019 18:30,0.391,187.97
Wimmera,Mackenzie,Laharum,9/09/2019 19:30,0.397,187.98
Wimmera,Mackenzie,Laharum,9/09/2019 20:30,0.397,187.98
Wimmera,Mackenzie,Laharum,9/09/2019 21:30,0.401,187.98
Wimmera,Mackenzie,Laharum,9/09/2019 22:30,0.4,187.98
Wimmera,Mackenzie,Laharum,9/09/2019 23:30,0.401,187.98
Wimmera,Mackenzie,Laharum,10/09/2019 0:30,0.399,187.98
Wimmera,Mackenzie,Laharum,10/09/2019 1:30,0.399,187.98
Wimmera,Mackenzie,Laharum,10/09/2019 2:30,0.396,187.98
Wimmera,Mackenzie,Laharum,10/09/2019 3:30,0.399,187.98
Wimmera,Mackenzie,Laharum,10/09/2019 4:30,0.397,187.98
Wimmera,Mackenzie,Laharum,10/09/2019 5:30,0.401,187.98
Wimmera,Mackenzie,Laharum,10/09/2019 6:30,0.407,187.99
Wimmera,Mackenzie,Laharum,10/09/2019 7:30,0.407,187.99
Wimmera,Mackenzie,Laharum,10/09/2019 8:30,0.409,187.99
Wimmera,Mackenzie,Laharum,10/09/2019 9:30,0.41,187.99
Wimmera,Mackenzie,Laharum,10/09/2019 10:30,0.411,187.99
Wimmera,Mackenzie,Laharum,10/09/2019 11:30,0.414,187.99
Wimmera,Mackenzie,Laharum,10/09/2019 12:30,0.42,188.00
Wimmera,Mackenzie,Laharum,10/09/2019 13:30,0.413,187.99
Wimmera,Mackenzie,Laharum,10/09/2019 14:30,0.414,187.99
Wimmera,Mackenzie,Laharum,10/09/2019 15:30,0.414,187.99
Wimmera,Mackenzie,Laharum,10/09/2019 16:30,0.409,187.99
Wimmera,Mackenzie,Laharum,10/09/2019 17:30,0.41,187.99
Wimmera,Mackenzie,Laharum,10/09/2019 18:30,0.403,187.98
Wimmera,Mackenzie,Laharum,10/09/2019 19:30,0.403,187.98
Wimmera,Mackenzie,Laharum,10/09/2019 20:30,0.399,187.98
Wimmera,Mackenzie,Laharum,10/09/2019 21:30,0.397,187.98
Wimmera,Mackenzie,Laharum,10/09/2019 22:30,0.393,187.97
Wimmera,Mackenzie,Laharum,10/09/2019 23:30,0.382,187.96
Wimmera,Mackenzie,Laharum,11/09/2019 0:30,0.381,187.96
Wimmera,Mackenzie,Laharum,11/09/2019 1:30,0.378,187.96
Wimmera,Mackenzie,Laharum,11/09/2019 2:30,0.371,187.95
Wimmera,Mackenzie,Laharum,11/09/2019 3:30,0.369,187.95
Wimmera,Mackenzie,Laharum,11/09/2019 4:30,0.36,187.94
Wimmera,Mackenzie,Laharum,11/09/2019 5:30,0.354,187.93
Wimmera,Mackenzie,Laharum,11/09/2019 6:30,0.353,187.93
Wimmera,Mackenzie,Laharum,11/09/2019 7:30,0.353,187.93
Wimmera,Mackenzie,Laharum,11/09/2019 8:30,0.345,187.93
Wimmera,Mackenzie,Laharum,11/09/2019 9:30,0.351,187.93
Wimmera,Mackenzie,Laharum,11/09/2019 10:30,0.346,187.93
Wimmera,Mackenzie,Laharum,11/09/2019 11:30,0.342,187.92
Wimmera,Mackenzie,Laharum,11/09/2019 12:30,0.344,187.92
Wimmera,Mackenzie,Laharum,11/09/2019 13:30,0.342,187.92
Wimmera,Mackenzie,Laharum,11/09/2019 14:30,0.335,187.92
Wimmera,Mackenzie,Laharum,11/09/2019 15:30,0.334,187.91
Wimmera,Mackenzie,Laharum,11/09/2019 16:30,0.334,187.91
Wimmera,Mackenzie,Laharum,11/09/2019 17:30,0.339,187.92
Wimmera,Mackenzie,Laharum,11/09/2019 18:30,0.34,187.92
Wimmera,Mackenzie,Laharum,11/09/2019 19:30,0.337,187.92
Wimmera,Mackenzie,Laharum,11/09/2019 20:30,0.34,187.92
Wimmera,Mackenzie,Laharum,11/09/2019 21:30,0.335,187.92
Wimmera,Mackenzie,Laharum,11/09/2019 22:30,0.335,187.92
Wimmera,Mackenzie,Laharum,11/09/2019 23:30,0.334,187.91
Wimmera,Mackenzie,Laharum,12/09/2019 0:30,0.331,187.91
Wimmera,Mackenzie,Laharum,12/09/2019 1:30,0.335,187.92
Wimmera,Mackenzie,Laharum,12/09/2019 2:30,0.328,187.91
Wimmera,Mackenzie,Laharum,12/09/2019 3:30,0.326,187.91
Wimmera,Mackenzie,Laharum,12/09/2019 4:30,0.327,187.91
Wimmera,Mackenzie,Laharum,12/09/2019 5:30,0.331,187.91
Wimmera,Mackenzie,Laharum,12/09/2019 6:30,0.325,187.91
Wimmera,Mackenzie,Laharum,12/09/2019 7:30,0.325,187.91
Wimmera,Mackenzie,Laharum,12/09/2019 8:30,0.32,187.90
Wimmera,Mackenzie,Laharum,12/09/2019 9:30,0.315,187.90
Wimmera,Mackenzie,Laharum,12/09/2019 10:30,0.317,187.90
Wimmera,Mackenzie,Laharum,12/09/2019 11:30,0.31,187.89
Wimmera,Mackenzie,Laharum,12/09/2019 12:30,0.309,187.89
Wimmera,Mackenzie,Laharum,12/09/2019 13:30,0.314,187.89
Wimmera,Mackenzie,Laharum,12/09/2019 14:30,0.313,187.89
Wimmera,Mackenzie,Laharum,12/09/2019 15:30,0.31,187.89
Wimmera,Mackenzie,Laharum,12/09/2019 16:30,0.317,187.90
Wimmera,Mackenzie,Laharum,12/09/2019 17:30,0.313,187.89
Wimmera,Mackenzie,Laharum,12/09/2019 18:30,0.314,187.89
Wimmera,Mackenzie,Laharum,12/09/2019 19:30,0.323,187.90
Wimmera,Mackenzie,Laharum,12/09/2019 20:30,0.317,187.90
Wimmera,Mackenzie,Laharum,12/09/2019 21:30,0.308,187.89
Wimmera,Mackenzie,Laharum,12/09/2019 22:30,0.306,187.89
Wimmera,Mackenzie,Laharum,12/09/2019 23:30,0.31,187.89
Wimmera,Mackenzie,Laharum,13/09/2019 0:30,0.302,187.88
Wimmera,Mackenzie,Laharum,13/09/2019 1:30,0.296,187.88
Wimmera,Mackenzie,Laharum,13/09/2019 2:30,0.299,187.88
Wimmera,Mackenzie,Laharum,13/09/2019 3:30,0.29,187.87
Wimmera,Mackenzie,Laharum,13/09/2019 4:30,0.29,187.87
Wimmera,Mackenzie,Laharum,13/09/2019 5:30,0.287,187.87
Wimmera,Mackenzie,Laharum,13/09/2019 6:30,0.289,187.87
Wimmera,Mackenzie,Laharum,13/09/2019 7:30,0.282,187.86
Wimmera,Mackenzie,Laharum,13/09/2019 8:30,0.272,187.85
Wimmera,Mackenzie,Laharum,13/09/2019 9:30,0.269,187.85
Wimmera,Mackenzie,Laharum,13/09/2019 10:30,0.262,187.84
Wimmera,Mackenzie,Laharum,13/09/2019 11:30,0.262,187.84
Wimmera,Mackenzie,Laharum,13/09/2019 12:30,0.257,187.84
Wimmera,Mackenzie,Laharum,13/09/2019 13:30,0.267,187.85
Wimmera,Mackenzie,Laharum,13/09/2019 14:30,0.259,187.84
Wimmera,Mackenzie,Laharum,13/09/2019 15:30,0.261,187.84
Wimmera,Mackenzie,Laharum,13/09/2019 16:30,0.259,187.84
Wimmera,Mackenzie,Laharum,13/09/2019 17:30,0.25,187.83
Wimmera,Mackenzie,Laharum,13/09/2019 18:30,0.254,187.83
Wimmera,Mackenzie,Laharum,13/09/2019 19:30,0.251,187.83
Wimmera,Mackenzie,Laharum,13/09/2019 20:30,0.251,187.83
Wimmera,Mackenzie,Laharum,13/09/2019 21:30,0.252,187.83
Wimmera,Mackenzie,Laharum,13/09/2019 22:30,0.253,187.83
Wimmera,Mackenzie,Laharum,13/09/2019 23:30,0.253,187.83
Wimmera,Mackenzie,Laharum,14/09/2019 0:30,0.246,187.83
Wimmera,Mackenzie,Laharum,14/09/2019 1:30,0.251,187.83
Wimmera,Mackenzie,Laharum,14/09/2019 2:30,0.245,187.83
Wimmera,Mackenzie,Laharum,14/09/2019 3:30,0.242,187.82
Wimmera,Mackenzie,Laharum,14/09/2019 4:30,0.239,187.82
Wimmera,Mackenzie,Laharum,14/09/2019 5:30,0.237,187.82
Wimmera,Mackenzie,Laharum,14/09/2019 6:30,0.229,187.81
Wimmera,Mackenzie,Laharum,14/09/2019 7:30,0.23,187.81
Wimmera,Mackenzie,Laharum,14/09/2019 8:30,0.228,187.81
Wimmera,Mackenzie,Laharum,14/09/2019 9:30,0.228,187.81
Wimmera,Mackenzie,Laharum,14/09/2019 10:30,0.226,187.81
Wimmera,Mackenzie,Laharum,14/09/2019 11:30,0.225,187.81
Wimmera,Mackenzie,Laharum,14/09/2019 12:30,0.222,187.80
Wimmera,Mackenzie,Laharum,14/09/2019 13:30,0.221,187.80
Wimmera,Mackenzie,Laharum,14/09/2019 14:30,0.224,187.80
Wimmera,Mackenzie,Laharum,14/09/2019 15:30,0.22,187.80
Wimmera,Mackenzie,Laharum,14/09/2019 16:30,0.221,187.80
Wimmera,Mackenzie,Laharum,14/09/2019 17:30,0.218,187.80
Wimmera,Mackenzie,Laharum,14/09/2019 18:30,0.224,187.80
Wimmera,Mackenzie,Laharum,14/09/2019 19:30,0.22,187.80
Wimmera,Mackenzie,Laharum,14/09/2019 20:30,0.222,187.80
Wimmera,Mackenzie,Laharum,14/09/2019 21:30,0.225,187.81
Wimmera,Mackenzie,Laharum,14/09/2019 22:30,0.223,187.80
Wimmera,Mackenzie,Laharum,14/09/2019 23:30,0.215,187.80
Wimmera,Mackenzie,Laharum,15/09/2019 0:30,0.224,187.80
Wimmera,Mackenzie,Laharum,15/09/2019 1:30,0.217,187.80
Wimmera,Mackenzie,Laharum,15/09/2019 2:30,0.213,187.79
Wimmera,Mackenzie,Laharum,15/09/2019 3:30,0.212,187.79
Wimmera,Mackenzie,Laharum,15/09/2019 4:30,0.21,187.79
Wimmera,Mackenzie,Laharum,15/09/2019 5:30,0.214,187.79
Wimmera,Mackenzie,Laharum,15/09/2019 6:30,0.21,187.79
Wimmera,Mackenzie,Laharum,15/09/2019 7:30,0.204,187.78
Wimmera,Mackenzie,Laharum,15/09/2019 8:30,0.202,187.78
Wimmera,Mackenzie,Laharum,15/09/2019 9:30,0.208,187.79
Wimmera,Mackenzie,Laharum,15/09/2019 10:30,0.202,187.78
Wimmera,Mackenzie,Laharum,15/09/2019 11:30,0.203,187.78
Wimmera,Mackenzie,Laharum,15/09/2019 12:30,0.197,187.78
Wimmera,Mackenzie,Laharum,15/09/2019 13:30,0.196,187.78
Wimmera,Mackenzie,Laharum,15/09/2019 14:30,0.202,187.78
Wimmera,Mackenzie,Laharum,15/09/2019 15:30,0.201,187.78
Wimmera,Mackenzie,Laharum,15/09/2019 16:30,0.194,187.77
Wimmera,Mackenzie,Laharum,15/09/2019 17:30,0.202,187.78
Wimmera,Mackenzie,Laharum,15/09/2019 18:30,0.2,187.78
Wimmera,Mackenzie,Laharum,15/09/2019 19:30,0.191,187.77
Wimmera,Mackenzie,Laharum,15/09/2019 20:30,0.196,187.78
Wimmera,Mackenzie,Laharum,15/09/2019 21:30,0.207,187.79
Wimmera,Mackenzie,Laharum,15/09/2019 22:30,0.206,187.79
Wimmera,Mackenzie,Laharum,15/09/2019 23:30,0.201,187.78
Wimmera,Mackenzie,Laharum,16/09/2019 0:30,0.201,187.78
Wimmera,Mackenzie,Laharum,16/09/2019 1:30,0.204,187.78
Wimmera,Mackenzie,Laharum,16/09/2019 2:30,0.198,187.78
Wimmera,Mackenzie,Laharum,16/09/2019 3:30,0.208,187.79
Wimmera,Mackenzie,Laharum,16/09/2019 4:30,0.197,187.78
Wimmera,Mackenzie,Laharum,16/09/2019 5:30,0.192,187.77
Wimmera,Mackenzie,Laharum,16/09/2019 6:30,0.189,187.77
Wimmera,Mackenzie,Laharum,16/09/2019 7:30,0.191,187.77
Wimmera,Mackenzie,Laharum,16/09/2019 8:30,0.192,187.77
Wimmera,Mackenzie,Laharum,16/09/2019 9:30,0.192,187.77
Wimmera,Mackenzie,Laharum,16/09/2019 10:30,0.189,187.77
Wimmera,Mackenzie,Laharum,16/09/2019 11:30,0.191,187.77
Wimmera,Mackenzie,Laharum,16/09/2019 12:30,0.186,187.77
Wimmera,Mackenzie,Laharum,16/09/2019 13:30,0.187,187.77
Wimmera,Mackenzie,Laharum,16/09/2019 14:30,0.186,187.77
Wimmera,Mackenzie,Laharum,16/09/2019 15:30,0.19,187.77
Wimmera,Mackenzie,Laharum,16/09/2019 16:30,0.189,187.77
Wimmera,Mackenzie,Laharum,16/09/2019 17:30,0.186,187.77
Wimmera,Mackenzie,Laharum,16/09/2019 18:30,0.188,187.77
Wimmera,Mackenzie,Laharum,16/09/2019 19:30,0.188,187.77
Wimmera,Mackenzie,Laharum,16/09/2019 20:30,0.185,187.77
Wimmera,Mackenzie,Laharum,16/09/2019 21:30,0.183,187.76
Wimmera,Mackenzie,Laharum,16/09/2019 22:30,0.178,187.76
Wimmera,Mackenzie,Laharum,16/09/2019 23:30,0.181,187.76
Wimmera,Mackenzie,Laharum,17/09/2019 0:30,0.175,187.76
Wimmera,Mackenzie,Laharum,17/09/2019 1:30,0.175,187.76
Wimmera,Mackenzie,Laharum,17/09/2019 2:30,0.169,187.75
Wimmera,Mackenzie,Laharum,17/09/2019 3:30,0.165,187.75
Wimmera,Mackenzie,Laharum,17/09/2019 4:30,0.165,187.75
Wimmera,Mackenzie,Laharum,17/09/2019 5:30,0.159,187.74
Wimmera,Mackenzie,Laharum,17/09/2019 6:30,0.161,187.74
Wimmera,Mackenzie,Laharum,17/09/2019 7:30,0.159,187.74
Wimmera,Mackenzie,Laharum,17/09/2019 8:30,0.162,187.74
Wimmera,Mackenzie,Laharum,17/09/2019 9:30,0.169,187.75
Wimmera,Mackenzie,Laharum,17/09/2019 10:30,0.169,187.75
Wimmera,Mackenzie,Laharum,17/09/2019 11:30,0.17,187.75
Wimmera,Mackenzie,Laharum,17/09/2019 12:30,0.162,187.74
Wimmera,Mackenzie,Laharum,17/09/2019 13:30,0.167,187.75
Wimmera,Mackenzie,Laharum,17/09/2019 14:30,0.167,187.75
Wimmera,Mackenzie,Laharum,17/09/2019 15:30,0.17,187.75
Wimmera,Mackenzie,Laharum,17/09/2019 16:30,0.166,187.75
Wimmera,Mackenzie,Laharum,17/09/2019 17:30,0.163,187.74
Wimmera,Mackenzie,Laharum,17/09/2019 18:30,0.171,187.75
Wimmera,Mackenzie,Laharum,17/09/2019 19:30,0.168,187.75
Wimmera,Mackenzie,Laharum,17/09/2019 20:30,0.162,187.74
Wimmera,Mackenzie,Laharum,17/09/2019 21:30,0.16,187.74
Wimmera,Mackenzie,Laharum,17/09/2019 22:30,0.16,187.74
Wimmera,Mackenzie,Laharum,17/09/2019 23:30,0.156,187.74
Wimmera,Mackenzie,Laharum,18/09/2019 0:30,0.157,187.74
Wimmera,Mackenzie,Laharum,18/09/2019 1:30,0.162,187.74
Wimmera,Mackenzie,Laharum,18/09/2019 2:30,0.155,187.74
Wimmera,Mackenzie,Laharum,18/09/2019 3:30,0.149,187.73
Wimmera,Mackenzie,Laharum,18/09/2019 4:30,0.151,187.73
Wimmera,Mackenzie,Laharum,18/09/2019 5:30,0.149,187.73
Wimmera,Mackenzie,Laharum,18/09/2019 6:30,0.147,187.73
Wimmera,Mackenzie,Laharum,18/09/2019 7:30,0.142,187.72
Wimmera,Mackenzie,Laharum,18/09/2019 8:30,0.14,187.72
Wimmera,Mackenzie,Laharum,18/09/2019 9:30,0.15,187.73
Wimmera,Mackenzie,Laharum,18/09/2019 10:30,0.153,187.73
Wimmera,Mackenzie,Laharum,18/09/2019 11:30,0.148,187.73
Wimmera,Mackenzie,Laharum,18/09/2019 12:30,0.148,187.73
Wimmera,Mackenzie,Laharum,18/09/2019 13:30,0.143,187.72
Wimmera,Mackenzie,Laharum,18/09/2019 14:30,0.152,187.73
Wimmera,Mackenzie,Laharum,18/09/2019 15:30,0.145,187.73
Wimmera,Mackenzie,Laharum,18/09/2019 16:30,0.145,187.73
Wimmera,Mackenzie,Laharum,18/09/2019 17:30,0.146,187.73
Wimmera,Mackenzie,Laharum,18/09/2019 18:30,0.15,187.73
Wimmera,Mackenzie,Laharum,18/09/2019 19:30,0.151,187.73
Wimmera,Mackenzie,Laharum,18/09/2019 20:30,0.151,187.73
Wimmera,Mackenzie,Laharum,18/09/2019 21:30,0.15,187.73
Wimmera,Mackenzie,Laharum,18/09/2019 22:30,0.147,187.73
Wimmera,Mackenzie,Laharum,18/09/2019 23:30,0.142,187.72
Wimmera,Mackenzie,Laharum,19/09/2019 0:30,0.145,187.73
Wimmera,Mackenzie,Laharum,19/09/2019 1:30,0.14,187.72
Wimmera,Mackenzie,Laharum,19/09/2019 2:30,0.146,187.73
Wimmera,Mackenzie,Laharum,19/09/2019 3:30,0.145,187.73
Wimmera,Mackenzie,Laharum,19/09/2019 4:30,0.14,187.72
Wimmera,Mackenzie,Laharum,19/09/2019 5:30,0.14,187.72
Wimmera,Mackenzie,Laharum,19/09/2019 6:30,0.136,187.72
Wimmera,Mackenzie,Laharum,19/09/2019 7:30,0.136,187.72
Wimmera,Mackenzie,Laharum,19/09/2019 8:30,0.135,187.72
Wimmera,Mackenzie,Laharum,19/09/2019 9:30,0.134,187.71
Wimmera,Mackenzie,Laharum,19/09/2019 10:30,0.133,187.71
Wimmera,Mackenzie,Laharum,19/09/2019 11:30,0.125,187.71
Wimmera,Mackenzie,Laharum,19/09/2019 12:30,0.126,187.71
Wimmera,Mackenzie,Laharum,19/09/2019 13:30,0.13,187.71
Wimmera,Mackenzie,Laharum,19/09/2019 14:30,0.129,187.71
Wimmera,Mackenzie,Laharum,19/09/2019 15:30,0.127,187.71
Wimmera,Mackenzie,Laharum,19/09/2019 16:30,0.121,187.70
Wimmera,Mackenzie,Laharum,19/09/2019 17:30,0.12,187.70
Wimmera,Mackenzie,Laharum,19/09/2019 18:30,0.137,187.72
Wimmera,Mackenzie,Laharum,19/09/2019 19:30,0.135,187.72
Wimmera,Mackenzie,Laharum,19/09/2019 20:30,0.134,187.71
Wimmera,Mackenzie,Laharum,19/09/2019 21:30,0.125,187.71
Wimmera,Mackenzie,Laharum,19/09/2019 22:30,0.143,187.72
Wimmera,Mackenzie,Laharum,19/09/2019 23:30,0.14,187.72
Wimmera,Mackenzie,Laharum,20/09/2019 0:30,0.12,187.70
Wimmera,Mackenzie,Laharum,20/09/2019 1:30,0.134,187.71
Wimmera,Mackenzie,Laharum,20/09/2019 2:30,0.132,187.71
Wimmera,Mackenzie,Laharum,20/09/2019 3:30,0.129,187.71
Wimmera,Mackenzie,Laharum,20/09/2019 4:30,0.126,187.71
Wimmera,Mackenzie,Laharum,20/09/2019 5:30,0.125,187.71
Wimmera,Mackenzie,Laharum,20/09/2019 6:30,0.123,187.70
Wimmera,Mackenzie,Laharum,20/09/2019 7:30,0.124,187.70
Wimmera,Mackenzie,Laharum,20/09/2019 8:30,0.123,187.70
Wimmera,Mackenzie,Laharum,20/09/2019 9:30,0.119,187.70
Wimmera,Mackenzie,Laharum,20/09/2019 10:30,0.122,187.70
Wimmera,Mackenzie,Laharum,20/09/2019 11:30,0.117,187.70
Wimmera,Mackenzie,Laharum,20/09/2019 12:30,0.12,187.70
Wimmera,Mackenzie,Laharum,20/09/2019 13:30,0.115,187.70
Wimmera,Mackenzie,Laharum,20/09/2019 14:30,0.112,187.69
Wimmera,Mackenzie,Laharum,20/09/2019 15:30,0.114,187.69
Wimmera,Mackenzie,Laharum,20/09/2019 16:30,0.111,187.69
Wimmera,Mackenzie,Laharum,20/09/2019 17:30,0.117,187.70
Wimmera,Mackenzie,Laharum,20/09/2019 18:30,0.124,187.70
Wimmera,Mackenzie,Laharum,20/09/2019 19:30,0.125,187.71
Wimmera,Mackenzie,Laharum,20/09/2019 20:30,0.124,187.70
Wimmera,Mackenzie,Laharum,20/09/2019 21:30,0.122,187.70
Wimmera,Mackenzie,Laharum,20/09/2019 22:30,0.119,187.70
Wimmera,Mackenzie,Laharum,20/09/2019 23:30,0.119,187.70
Wimmera,Mackenzie,Laharum,21/09/2019 0:30,0.12,187.70
Wimmera,Mackenzie,Laharum,21/09/2019 1:30,0.112,187.69
Wimmera,Mackenzie,Laharum,21/09/2019 2:30,0.115,187.70
Wimmera,Mackenzie,Laharum,21/09/2019 3:30,0.114,187.69
Wimmera,Mackenzie,Laharum,21/09/2019 4:30,0.114,187.69
Wimmera,Mackenzie,Laharum,21/09/2019 5:30,0.118,187.70
Wimmera,Mackenzie,Laharum,21/09/2019 6:30,0.114,187.69
Wimmera,Mackenzie,Laharum,21/09/2019 7:30,0.116,187.70
Wimmera,Mackenzie,Laharum,21/09/2019 8:30,0.125,187.71
Wimmera,Mackenzie,Laharum,21/09/2019 9:30,0.11,187.69
Wimmera,Mackenzie,Laharum,21/09/2019 10:30,0.119,187.70
Wimmera,Mackenzie,Laharum,21/09/2019 11:30,0.114,187.69
Wimmera,Mackenzie,Laharum,21/09/2019 12:30,0.111,187.69
Wimmera,Mackenzie,Laharum,21/09/2019 13:30,0.114,187.69
Wimmera,Mackenzie,Laharum,21/09/2019 14:30,0.116,187.70
Wimmera,Mackenzie,Laharum,21/09/2019 15:30,0.115,187.70
Wimmera,Mackenzie,Laharum,21/09/2019 16:30,0.12,187.70
